input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/midsummer-nights-dream.txt, 0.000273869, 0.000351416, 0.000364528, 0.000376556, 0.000740497, 0.000460315, 0.000515786
datasets/midsummer-nights-dream.txt, 0.000283745, 0.000338508, 0.00035031, 0.00040162, 0.000757163, 0.00046299, 0.000535447
datasets/midsummer-nights-dream.txt, 0.000304755, 0.000362694, 0.000368022, 0.00037183, 0.00077374, 0.000452326, 0.000461923
datasets/midsummer-nights-dream.txt, 0.000277978, 0.000334844, 0.00036893, 0.000376418, 0.00076112, 0.000465375, 0.000483281
datasets/midsummer-nights-dream.txt, 0.000299808, 0.000360873, 0.000368024, 0.000369942, 0.000746089, 0.000450763, 0.000460745
datasets/midsummer-nights-dream.txt, 0.000268221, 0.000334005, 0.000340615, 0.000342846, 0.000757742, 0.000442965, 0.000457402
datasets/midsummer-nights-dream.txt, 0.000272163, 0.000332891, 0.000347119, 0.000343272, 0.000733221, 0.000442669, 0.000473492
datasets/midsummer-nights-dream.txt, 0.000268882, 0.000335802, 0.000336069, 0.000345721, 0.000748326, 0.00044011, 0.000512249
datasets/midsummer-nights-dream.txt, 0.000263132, 0.00032194, 0.000330822, 0.000339944, 0.000728107, 0.000440471, 0.000457555
datasets/midsummer-nights-dream.txt, 0.000272643, 0.000328071, 0.000335113, 0.000341676, 0.000738796, 0.000441328, 0.000457723
datasets/midsummer-nights-dream.txt, 0.000272818, 0.000332912, 0.000341092, 0.000351315, 0.000727395, 0.000441011, 0.000460973
datasets/midsummer-nights-dream.txt, 0.000280763, 0.000331239, 0.000336375, 0.000354307, 0.000731648, 0.000441447, 0.000465991
datasets/midsummer-nights-dream.txt, 0.000275296, 0.000334415, 0.000337919, 0.000412365, 0.000743324, 0.000472825, 0.000462504
datasets/midsummer-nights-dream.txt, 0.000273438, 0.000347704, 0.000356639, 0.000364217, 0.000748661, 0.000456932, 0.000475881
datasets/midsummer-nights-dream.txt, 0.000298672, 0.00033631, 0.00033267, 0.000351437, 0.000766795, 0.000472366, 0.000463741
datasets/midsummer-nights-dream.txt, 0.000265545, 0.000321971, 0.000336449, 0.000347429, 0.000818191, 0.000447558, 0.000470732
datasets/midsummer-nights-dream.txt, 0.000268501, 0.00033633, 0.000357579, 0.000368551, 0.000740476, 0.000446885, 0.00055356
datasets/midsummer-nights-dream.txt, 0.000270193, 0.000328448, 0.000347258, 0.000370367, 0.000761681, 0.000445343, 0.000465525
datasets/midsummer-nights-dream.txt, 0.000269936, 0.000322892, 0.000336934, 0.000359415, 0.000746776, 0.000453917, 0.000479592
datasets/midsummer-nights-dream.txt, 0.000294256, 0.000356503, 0.000363495, 0.000366048, 0.000746795, 0.000458546, 0.000485533
datasets/midsummer-nights-dream.txt, 0.000277264, 0.000334652, 0.000346248, 0.000349236, 0.000739004, 0.000459224, 0.000489686
datasets/midsummer-nights-dream.txt, 0.000294251, 0.000354361, 0.000354079, 0.000366788, 0.000738999, 0.000435438, 0.000463992
datasets/midsummer-nights-dream.txt, 0.000264942, 0.000332313, 0.000449692, 0.000369828, 0.000775552, 0.000445035, 0.000529731
datasets/midsummer-nights-dream.txt, 0.000272556, 0.000327307, 0.000346933, 0.000346263, 0.000729027, 0.000444482, 0.000526495
datasets/midsummer-nights-dream.txt, 0.000298073, 0.000353228, 0.000349864, 0.000340331, 0.0007469, 0.000442012, 0.000459164
datasets/midsummer-nights-dream.txt, 0.000270687, 0.000330772, 0.000461721, 0.000366206, 0.000745417, 0.000457124, 0.000469674
datasets/midsummer-nights-dream.txt, 0.000274029, 0.000339412, 0.000347849, 0.000346381, 0.000741106, 0.00045342, 0.000464949
datasets/midsummer-nights-dream.txt, 0.000274264, 0.000333534, 0.000371125, 0.000353467, 0.000747425, 0.000456946, 0.000460405
datasets/midsummer-nights-dream.txt, 0.0002709, 0.000329778, 0.000343955, 0.000352914, 0.000734789, 0.000446104, 0.000469437
datasets/midsummer-nights-dream.txt, 0.00027497, 0.000333161, 0.00034555, 0.000345187, 0.000745316, 0.000449476, 0.000501581
datasets/midsummer-nights-dream.txt, 0.000279406, 0.00033492, 0.000386495, 0.00035754, 0.000720855, 0.000437923, 0.000449043
datasets/midsummer-nights-dream.txt, 0.000267511, 0.000337918, 0.000360923, 0.000364346, 0.000743768, 0.000457444, 0.000529646
datasets/midsummer-nights-dream.txt, 0.000269047, 0.000336817, 0.000374699, 0.000364091, 0.000744361, 0.000454801, 0.000484009
datasets/midsummer-nights-dream.txt, 0.000300663, 0.000358961, 0.000367009, 0.000365789, 0.000739674, 0.000451603, 0.000521986
datasets/midsummer-nights-dream.txt, 0.000280694, 0.000340024, 0.000351132, 0.000358097, 0.00072749, 0.000441303, 0.000515995
datasets/midsummer-nights-dream.txt, 0.000273124, 0.000335265, 0.000335737, 0.000348723, 0.000732156, 0.000449175, 0.000456906
datasets/midsummer-nights-dream.txt, 0.00027381, 0.000336924, 0.000338895, 0.000341943, 0.000725885, 0.000444256, 0.000465444
datasets/midsummer-nights-dream.txt, 0.000282224, 0.000361283, 0.000334139, 0.000342963, 0.00073486, 0.000455375, 0.000509781
datasets/midsummer-nights-dream.txt, 0.000267609, 0.00033494, 0.000336405, 0.000343405, 0.000729326, 0.00044381, 0.000455743
datasets/midsummer-nights-dream.txt, 0.000268954, 0.000325666, 0.000395826, 0.000353251, 0.000753955, 0.000447001, 0.000447558
datasets/midsummer-nights-dream.txt, 0.000279373, 0.000334921, 0.000338801, 0.000350204, 0.0007273, 0.000524041, 0.000515551
datasets/midsummer-nights-dream.txt, 0.000281654, 0.000330704, 0.000343258, 0.000349765, 0.000832927, 0.000447663, 0.000509893
datasets/midsummer-nights-dream.txt, 0.000272022, 0.000325528, 0.000371434, 0.000365794, 0.000751311, 0.000455046, 0.000474959
datasets/midsummer-nights-dream.txt, 0.000278818, 0.000329534, 0.000351879, 0.000355864, 0.000737626, 0.000453537, 0.000462515
datasets/midsummer-nights-dream.txt, 0.000271637, 0.000336967, 0.000349692, 0.000384668, 0.000761508, 0.000461442, 0.000471551
datasets/midsummer-nights-dream.txt, 0.000302055, 0.000341921, 0.000350194, 0.000358136, 0.000741527, 0.000490643, 0.00047074
datasets/midsummer-nights-dream.txt, 0.000280638, 0.000336114, 0.000345534, 0.000348786, 0.000756082, 0.000451367, 0.000477544
datasets/quijote.txt, 0.00588992, 0.00869602, 0.00771617, 0.00750875, 0.015015, 0.00912219, 0.00939569
datasets/quijote.txt, 0.00586718, 0.00678843, 0.00671735, 0.00719599, 0.0144589, 0.00877152, 0.0093949
datasets/quijote.txt, 0.00567086, 0.00666585, 0.0068631, 0.00704222, 0.0145509, 0.0089541, 0.00995541
datasets/quijote.txt, 0.00530742, 0.00675928, 0.00699158, 0.00709, 0.0145416, 0.00892064, 0.00947294
datasets/quijote.txt, 0.00539949, 0.00663955, 0.00731241, 0.00726608, 0.0145982, 0.00904026, 0.00943367
datasets/quijote.txt, 0.00544343, 0.00664141, 0.00767375, 0.00700514, 0.0147114, 0.00924559, 0.00959477
datasets/quijote.txt, 0.00572295, 0.0066709, 0.0070591, 0.00686241, 0.0144542, 0.00895716, 0.00920654
datasets/quijote.txt, 0.00541858, 0.00670354, 0.00682932, 0.00722762, 0.0146359, 0.00902092, 0.00944334
datasets/quijote.txt, 0.00540184, 0.0071494, 0.00690577, 0.00717129, 0.014456, 0.00900977, 0.00964066
datasets/quijote.txt, 0.00543635, 0.00687048, 0.00680575, 0.00711628, 0.0153026, 0.00895703, 0.00955826
datasets/quijote.txt, 0.00566817, 0.00673692, 0.00730923, 0.00696063, 0.0146681, 0.00924371, 0.0099746
datasets/quijote.txt, 0.00555876, 0.00672714, 0.00699451, 0.00693942, 0.0147205, 0.00907506, 0.00956274
datasets/quijote.txt, 0.00545695, 0.00665486, 0.00695837, 0.00705214, 0.014487, 0.00903388, 0.00957994
datasets/quijote.txt, 0.00546816, 0.00666573, 0.00712116, 0.00712217, 0.0148676, 0.00890978, 0.00988247
datasets/quijote.txt, 0.00538626, 0.00669752, 0.00685033, 0.00727235, 0.0146222, 0.00898894, 0.00940702
datasets/quijote.txt, 0.00536938, 0.00676359, 0.00675235, 0.00701289, 0.0145353, 0.00893047, 0.00972199
datasets/quijote.txt, 0.00571519, 0.0069691, 0.00709335, 0.00739939, 0.0146076, 0.0089716, 0.00966542
datasets/quijote.txt, 0.00556124, 0.00752396, 0.00687931, 0.00742176, 0.0149061, 0.00907159, 0.00936795
datasets/quijote.txt, 0.0055149, 0.00673572, 0.00689494, 0.00723116, 0.0145372, 0.00938099, 0.0100063
datasets/quijote.txt, 0.00558034, 0.00675427, 0.00835804, 0.00703387, 0.0144799, 0.00910014, 0.00927859
datasets/quijote.txt, 0.00567389, 0.00661766, 0.00685693, 0.0071112, 0.0144776, 0.00889491, 0.00938711
datasets/quijote.txt, 0.00549182, 0.00666483, 0.00681969, 0.007153, 0.0145889, 0.00902674, 0.00934421
datasets/quijote.txt, 0.00620898, 0.00656991, 0.00680881, 0.00710639, 0.0145922, 0.00901931, 0.0092606
datasets/quijote.txt, 0.00568187, 0.00674342, 0.00694925, 0.00728242, 0.0147248, 0.00894962, 0.00951415
datasets/quijote.txt, 0.00569515, 0.0065826, 0.00698631, 0.00724818, 0.0144795, 0.0088677, 0.00948458
datasets/quijote.txt, 0.00579164, 0.00653527, 0.00679683, 0.00688981, 0.0147756, 0.00903237, 0.00920121
datasets/quijote.txt, 0.00542288, 0.00658856, 0.00686109, 0.00744323, 0.0145932, 0.00912696, 0.00919493
datasets/quijote.txt, 0.00551526, 0.00656094, 0.00705314, 0.00684596, 0.0153659, 0.00894093, 0.00902853
datasets/quijote.txt, 0.00541855, 0.00661359, 0.00676191, 0.00704526, 0.0145, 0.00889599, 0.00977738
datasets/quijote.txt, 0.00685068, 0.00798447, 0.00704415, 0.00734375, 0.0148659, 0.00909544, 0.00965657
datasets/quijote.txt, 0.00581449, 0.00669388, 0.00722837, 0.00739498, 0.0148444, 0.00925964, 0.00969601
datasets/quijote.txt, 0.00575599, 0.00689741, 0.00725796, 0.00717456, 0.0146425, 0.00890012, 0.00935486
datasets/quijote.txt, 0.00577641, 0.00671956, 0.00690464, 0.00727308, 0.0144698, 0.00898751, 0.0093719
datasets/quijote.txt, 0.00571596, 0.00678189, 0.00710599, 0.0069542, 0.0144523, 0.00958783, 0.00922105
datasets/quijote.txt, 0.00539183, 0.00667147, 0.00680811, 0.00694072, 0.0146485, 0.0090165, 0.00962455
datasets/quijote.txt, 0.0056305, 0.00661709, 0.00720611, 0.00721645, 0.0146275, 0.00899198, 0.00924784
datasets/quijote.txt, 0.00546071, 0.00655549, 0.00699994, 0.00688602, 0.0145415, 0.00900324, 0.00963313
datasets/quijote.txt, 0.00563104, 0.006982, 0.00717461, 0.00703127, 0.014565, 0.00904642, 0.00973464
datasets/quijote.txt, 0.00540814, 0.0066132, 0.0069055, 0.00701795, 0.0143029, 0.00892792, 0.00997638
datasets/quijote.txt, 0.0058374, 0.00696971, 0.00706375, 0.00705511, 0.0144991, 0.0090965, 0.00940435
datasets/quijote.txt, 0.00560738, 0.00671225, 0.00722287, 0.00691679, 0.0145562, 0.00908829, 0.00967959
datasets/quijote.txt, 0.00565846, 0.00661738, 0.00705624, 0.00707448, 0.0144608, 0.00901305, 0.00954618
datasets/quijote.txt, 0.00562933, 0.00667477, 0.00788218, 0.00696488, 0.0150748, 0.00932969, 0.00981778
datasets/quijote.txt, 0.00566686, 0.00679111, 0.00681033, 0.00711703, 0.015493, 0.00924726, 0.00941779
datasets/quijote.txt, 0.00559895, 0.00665165, 0.00688653, 0.00703556, 0.0148758, 0.00925542, 0.00942913
datasets/quijote.txt, 0.00563598, 0.0067481, 0.00697586, 0.0071711, 0.0147624, 0.00897916, 0.0101918
datasets/quijote.txt, 0.00556261, 0.00681816, 0.00697958, 0.00691744, 0.0146122, 0.00895972, 0.00961123
datasets/quijote.txt, 0.00584312, 0.00693988, 0.00692992, 0.00699393, 0.0146939, 0.00913185, 0.00963714
datasets/quijote.txt, 0.00562802, 0.00675343, 0.00691783, 0.00688759, 0.0147168, 0.00902486, 0.00934917
datasets/quijote.txt, 0.00553422, 0.00666846, 0.0069294, 0.00716751, 0.0147316, 0.00920845, 0.00964354
datasets/quijote.txt, 0.00555364, 0.00683078, 0.00707288, 0.0070389, 0.014821, 0.009019, 0.00944966
datasets/quijote.txt, 0.00572999, 0.00660701, 0.00699369, 0.00715346, 0.0145862, 0.00907618, 0.00967975
datasets/quijote.txt, 0.00566128, 0.00697725, 0.00689082, 0.00717485, 0.0146625, 0.0090822, 0.00959015
datasets/quijote.txt, 0.00552249, 0.00671615, 0.0070127, 0.00702859, 0.0146166, 0.00899913, 0.00984253
datasets/quijote.txt, 0.00603911, 0.00689315, 0.00694308, 0.00717398, 0.0147456, 0.00905987, 0.0100058
datasets/quijote.txt, 0.00556488, 0.00682415, 0.00685393, 0.00718143, 0.0146824, 0.00906467, 0.00934306
datasets/quijote.txt, 0.00564444, 0.0067109, 0.00691304, 0.00702974, 0.0145191, 0.00910755, 0.00975153
datasets/quijote.txt, 0.00552303, 0.00674028, 0.00698994, 0.00708179, 0.0146304, 0.0090422, 0.0096149
datasets/quijote.txt, 0.00561432, 0.00664376, 0.0068981, 0.00703797, 0.0145105, 0.00930089, 0.00964678
datasets/quijote.txt, 0.00574251, 0.00678387, 0.00714102, 0.00708696, 0.0147351, 0.00904134, 0.0093945
datasets/quijote.txt, 0.00564541, 0.00665955, 0.00692407, 0.00731139, 0.0144523, 0.00890162, 0.00934831
datasets/quijote.txt, 0.00549636, 0.00686518, 0.00675628, 0.00772483, 0.0150308, 0.00915273, 0.00951507
datasets/quijote.txt, 0.00559026, 0.00681193, 0.0069101, 0.00723942, 0.0146328, 0.00909877, 0.00969379
datasets/quijote.txt, 0.00551925, 0.00671994, 0.00706363, 0.00705228, 0.0145355, 0.00909797, 0.00973955
datasets/quijote.txt, 0.00552842, 0.00671447, 0.0069823, 0.00720516, 0.0147955, 0.00935298, 0.00972791
datasets/quijote.txt, 0.005783, 0.00689641, 0.00705701, 0.00709553, 0.0148914, 0.00913831, 0.010454
datasets/quijote.txt, 0.00566498, 0.0068216, 0.0071663, 0.00718611, 0.0147616, 0.00921493, 0.00917409
datasets/quijote.txt, 0.00582175, 0.00666226, 0.00757764, 0.0071456, 0.0145889, 0.00902067, 0.00991887
datasets/quijote.txt, 0.00576646, 0.00665885, 0.0070456, 0.00691387, 0.0147637, 0.00896915, 0.00984878
datasets/quijote.txt, 0.00560509, 0.00690748, 0.00703834, 0.00752411, 0.014735, 0.00906382, 0.00936924
datasets/quijote.txt, 0.00542782, 0.00713842, 0.00697081, 0.00711515, 0.0145383, 0.00903399, 0.00930103
datasets/quijote.txt, 0.00546433, 0.00666753, 0.00688403, 0.00710649, 0.0147406, 0.00911745, 0.00970256
datasets/quijote.txt, 0.0058516, 0.00691705, 0.00693161, 0.00706538, 0.0148525, 0.0102802, 0.00959829
datasets/quijote.txt, 0.00566772, 0.00681252, 0.00709718, 0.00715455, 0.0146044, 0.0092171, 0.00934057
datasets/quijote.txt, 0.00543015, 0.00650255, 0.00706055, 0.00702473, 0.0147317, 0.00919372, 0.00936674
datasets/quijote.txt, 0.00582126, 0.00667472, 0.00711252, 0.00716546, 0.014697, 0.00913318, 0.00923929
datasets/quijote.txt, 0.00593771, 0.0069492, 0.00741654, 0.00724257, 0.0146551, 0.00911513, 0.00947455
datasets/quijote.txt, 0.00543415, 0.00667432, 0.00692509, 0.00706705, 0.0147512, 0.00896786, 0.00954383
datasets/quijote.txt, 0.00541752, 0.0066812, 0.0068162, 0.00690112, 0.0144031, 0.00917383, 0.0099773
datasets/quijote.txt, 0.00557789, 0.00675132, 0.00696508, 0.00712273, 0.0147246, 0.00921594, 0.00949969
datasets/quijote.txt, 0.00587968, 0.00687928, 0.00698019, 0.00697906, 0.0149102, 0.00906101, 0.00965262
datasets/quijote.txt, 0.00548276, 0.00659781, 0.00698552, 0.0070977, 0.0142739, 0.00890805, 0.0091311
datasets/quijote.txt, 0.00554886, 0.00667119, 0.00722927, 0.00713925, 0.0147132, 0.00910751, 0.0090261
datasets/quijote.txt, 0.00557102, 0.00651502, 0.00706352, 0.00703804, 0.0144016, 0.0090022, 0.00935785
datasets/quijote.txt, 0.00550852, 0.00667043, 0.0068125, 0.00716405, 0.0147631, 0.00903912, 0.0097396
datasets/quijote.txt, 0.00539946, 0.00665038, 0.00685918, 0.00700747, 0.0151024, 0.00906958, 0.00959432
datasets/quijote.txt, 0.00560971, 0.00671596, 0.00700242, 0.00697599, 0.0145394, 0.00904234, 0.00950128
datasets/quijote.txt, 0.00560081, 0.00664806, 0.00734838, 0.00704068, 0.0146626, 0.00920286, 0.00961641
datasets/quijote.txt, 0.00539759, 0.00657138, 0.00705481, 0.0070471, 0.0146299, 0.00917658, 0.00941684
datasets/quijote.txt, 0.00565871, 0.00663308, 0.00702431, 0.00699874, 0.0143889, 0.00903886, 0.00930771
datasets/quijote.txt, 0.00573535, 0.00657443, 0.00717395, 0.00705576, 0.0146631, 0.00890546, 0.00920288
datasets/quijote.txt, 0.00550581, 0.00672872, 0.00700903, 0.0070501, 0.0146399, 0.00913869, 0.00944104
datasets/quijote.txt, 0.00540041, 0.00672985, 0.006865, 0.00694807, 0.0145336, 0.00900063, 0.00955356
datasets/quijote.txt, 0.00569707, 0.00722765, 0.00728101, 0.00715538, 0.0146865, 0.00912106, 0.00960126
datasets/quijote.txt, 0.00547061, 0.00664194, 0.00724454, 0.00706559, 0.0148195, 0.00918812, 0.00936441
datasets/quijote.txt, 0.00577587, 0.00667801, 0.00705136, 0.00710963, 0.0147651, 0.00920201, 0.00986005
datasets/quijote.txt, 0.00573509, 0.00679591, 0.00703879, 0.00705188, 0.0146587, 0.00917331, 0.00961396
datasets/quijote.txt, 0.00557825, 0.00695425, 0.00727147, 0.00707087, 0.0148533, 0.00927794, 0.00984503
datasets/quijote.txt, 0.00568079, 0.00684292, 0.00692219, 0.0070506, 0.0147153, 0.00903553, 0.00946877
datasets/quijote.txt, 0.00566004, 0.00689685, 0.00694069, 0.00844413, 0.0152717, 0.00910475, 0.00953071
datasets/valley-fear.txt, 0.00101033, 0.0028466, 0.00158109, 0.00127173, 0.00255111, 0.00156109, 0.00159063
datasets/valley-fear.txt, 0.000974985, 0.00118336, 0.00120165, 0.00144382, 0.00284961, 0.00169057, 0.00161263
datasets/valley-fear.txt, 0.00100439, 0.00122622, 0.00128185, 0.00125703, 0.00267959, 0.00159411, 0.00175416
datasets/valley-fear.txt, 0.000966351, 0.00121651, 0.00124653, 0.0013125, 0.00289039, 0.00159089, 0.00164033
datasets/valley-fear.txt, 0.000983777, 0.00118135, 0.00122476, 0.00129177, 0.00260882, 0.00160386, 0.00162374
datasets/valley-fear.txt, 0.000978779, 0.00121957, 0.00131456, 0.00129323, 0.00259345, 0.00165269, 0.00170141
datasets/valley-fear.txt, 0.000986008, 0.00118292, 0.00135276, 0.0013475, 0.00257665, 0.00157447, 0.00159545
datasets/valley-fear.txt, 0.000977248, 0.00125569, 0.00119075, 0.00147452, 0.0025315, 0.00157405, 0.00162601
datasets/valley-fear.txt, 0.000971875, 0.0011834, 0.00120638, 0.00125179, 0.00287102, 0.00152942, 0.00160086
datasets/valley-fear.txt, 0.000984673, 0.00113731, 0.00118264, 0.00124393, 0.00252795, 0.00154728, 0.00162616
datasets/valley-fear.txt, 0.000942048, 0.00114127, 0.00120899, 0.00121927, 0.00254424, 0.00155525, 0.00167696
datasets/valley-fear.txt, 0.00099234, 0.00118985, 0.00120198, 0.00121807, 0.00260791, 0.00154789, 0.00179623
datasets/valley-fear.txt, 0.000942421, 0.0011706, 0.00120313, 0.00120469, 0.00249794, 0.00154257, 0.00163846
datasets/valley-fear.txt, 0.000948864, 0.00137299, 0.00122061, 0.00123856, 0.00260127, 0.00158891, 0.00175461
datasets/valley-fear.txt, 0.001062, 0.00129312, 0.00130919, 0.00127434, 0.0026088, 0.00154548, 0.00159098
datasets/valley-fear.txt, 0.000967785, 0.00117381, 0.00115626, 0.00119666, 0.00249623, 0.00155577, 0.00160127
datasets/valley-fear.txt, 0.00103435, 0.00117685, 0.00123927, 0.00127035, 0.00253649, 0.00156405, 0.00163785
datasets/valley-fear.txt, 0.00100078, 0.0012137, 0.00118955, 0.00128884, 0.00259373, 0.00155143, 0.0018029
datasets/valley-fear.txt, 0.00101905, 0.00118399, 0.00129121, 0.00128519, 0.00256436, 0.00153481, 0.00160314
datasets/valley-fear.txt, 0.000967032, 0.00118425, 0.00118004, 0.00120755, 0.00253877, 0.00156438, 0.00163533
datasets/valley-fear.txt, 0.000970836, 0.00120196, 0.0011755, 0.0011849, 0.0025441, 0.00156218, 0.00162386
datasets/valley-fear.txt, 0.000930002, 0.00117594, 0.00119942, 0.00119064, 0.00254939, 0.00154459, 0.00161582
datasets/valley-fear.txt, 0.000951168, 0.00116589, 0.00118841, 0.00118879, 0.00252856, 0.00155922, 0.00167816
datasets/valley-fear.txt, 0.00101658, 0.0011792, 0.00119624, 0.00121573, 0.002621, 0.00154324, 0.00161594
datasets/valley-fear.txt, 0.000961796, 0.00117991, 0.00120358, 0.00129261, 0.00252705, 0.00155938, 0.00163374
datasets/valley-fear.txt, 0.00109811, 0.00119547, 0.00121648, 0.00126204, 0.00250177, 0.00152969, 0.00173913
datasets/valley-fear.txt, 0.000947318, 0.00112649, 0.00126096, 0.00129408, 0.00268276, 0.00162803, 0.00163586
datasets/valley-fear.txt, 0.000969573, 0.00116503, 0.00130219, 0.00133237, 0.0026097, 0.0016001, 0.00159775
datasets/valley-fear.txt, 0.00106094, 0.00120294, 0.00124658, 0.00122745, 0.00258277, 0.00157423, 0.00169142
datasets/valley-fear.txt, 0.00107456, 0.00126435, 0.00130049, 0.00126097, 0.00256349, 0.00159988, 0.00174682
datasets/valley-fear.txt, 0.0010132, 0.00117819, 0.00120253, 0.00120944, 0.00253114, 0.00154328, 0.0017721
datasets/valley-fear.txt, 0.0010828, 0.00116418, 0.00118831, 0.00129579, 0.00259054, 0.0015605, 0.0017332
datasets/valley-fear.txt, 0.000977884, 0.00122642, 0.00128611, 0.0013511, 0.00262693, 0.0015487, 0.00183015
datasets/valley-fear.txt, 0.00100902, 0.00116213, 0.00119213, 0.00128693, 0.00258739, 0.00161963, 0.00163034
datasets/valley-fear.txt, 0.000968244, 0.00117642, 0.0012575, 0.00132736, 0.00262185, 0.00156732, 0.00171635
datasets/valley-fear.txt, 0.000988613, 0.00116315, 0.00131492, 0.00122072, 0.0025451, 0.00154923, 0.00157653
datasets/valley-fear.txt, 0.000936457, 0.00114772, 0.00118336, 0.00128968, 0.00257144, 0.00162634, 0.00185887
datasets/valley-fear.txt, 0.00103637, 0.00119885, 0.00118168, 0.00129548, 0.0025778, 0.00158291, 0.00176314
datasets/valley-fear.txt, 0.000931288, 0.00120863, 0.00145858, 0.00127754, 0.00256447, 0.00157579, 0.00164161
datasets/valley-fear.txt, 0.000974699, 0.001167, 0.00121031, 0.00120801, 0.00257433, 0.00166712, 0.00162778
datasets/valley-fear.txt, 0.00103335, 0.00114913, 0.00120181, 0.00121894, 0.00253835, 0.00156778, 0.00165403
datasets/valley-fear.txt, 0.000963223, 0.00120057, 0.0011915, 0.00123664, 0.00253507, 0.00155485, 0.00167856
datasets/valley-fear.txt, 0.00105107, 0.00118383, 0.00123685, 0.00124818, 0.00250785, 0.00167779, 0.00178935
datasets/valley-fear.txt, 0.00106181, 0.00126112, 0.00130425, 0.00132872, 0.00258535, 0.00158338, 0.00161331
datasets/valley-fear.txt, 0.000953938, 0.00124705, 0.00122759, 0.00121262, 0.0025774, 0.00155869, 0.00164348
datasets/valley-fear.txt, 0.00100945, 0.00116096, 0.00125487, 0.00120367, 0.00261131, 0.00156777, 0.0016153
datasets/valley-fear.txt, 0.000966801, 0.00114201, 0.00120859, 0.00122777, 0.0025412, 0.00154779, 0.0017209
datasets/valley-fear.txt, 0.000972082, 0.00145676, 0.00123152, 0.00127083, 0.00257077, 0.001588, 0.00160429
datasets/valley-fear.txt, 0.00105945, 0.00127051, 0.00128623, 0.0013222, 0.0026443, 0.00157056, 0.00160227
datasets/valley-fear.txt, 0.000966459, 0.00117846, 0.00118257, 0.00120592, 0.00253595, 0.00154134, 0.00169428
datasets/valley-fear.txt, 0.00120091, 0.00117555, 0.0011953, 0.00122329, 0.00257389, 0.00158294, 0.00168145
datasets/valley-fear.txt, 0.00102749, 0.00115594, 0.00120276, 0.00127044, 0.0025393, 0.00155029, 0.00160084
datasets/valley-fear.txt, 0.000937863, 0.00114906, 0.00119836, 0.0012442, 0.00256275, 0.00156283, 0.00160635
datasets/valley-fear.txt, 0.000966212, 0.00118246, 0.00118505, 0.00123208, 0.00250926, 0.001533, 0.00159148
datasets/valley-fear.txt, 0.00094603, 0.00119704, 0.00119014, 0.00123923, 0.00256574, 0.00156532, 0.00170521
datasets/valley-fear.txt, 0.00105269, 0.00120242, 0.00144479, 0.00130813, 0.00255095, 0.00153655, 0.00159226
datasets/valley-fear.txt, 0.000952796, 0.0012669, 0.00120837, 0.00121836, 0.00257769, 0.0015796, 0.00173135
datasets/valley-fear.txt, 0.00107131, 0.00119854, 0.00116644, 0.00119283, 0.00260397, 0.00159925, 0.00158265
datasets/valley-fear.txt, 0.000984294, 0.00120576, 0.0011689, 0.00121947, 0.00254114, 0.00154658, 0.00173346
datasets/valley-fear.txt, 0.001034, 0.00124586, 0.00123791, 0.00126769, 0.00254259, 0.00156276, 0.00167237
datasets/valley-fear.txt, 0.00100619, 0.00118494, 0.00126063, 0.00119877, 0.00260393, 0.00154992, 0.00173833
datasets/valley-fear.txt, 0.00103557, 0.00118485, 0.00122112, 0.00123119, 0.00253038, 0.00154491, 0.00165856
datasets/valley-fear.txt, 0.00101193, 0.00117072, 0.00116714, 0.00123679, 0.00253693, 0.00157397, 0.00182738
datasets/valley-fear.txt, 0.000952487, 0.00117753, 0.00119938, 0.00121984, 0.00261623, 0.00156818, 0.0016461
datasets/valley-fear.txt, 0.000956469, 0.00116196, 0.00123682, 0.00123271, 0.00258299, 0.00158694, 0.00165008
datasets/valley-fear.txt, 0.00102531, 0.00202695, 0.00125613, 0.00124367, 0.00255913, 0.00153968, 0.00170135
datasets/valley-fear.txt, 0.00100263, 0.0011898, 0.00124502, 0.00120114, 0.00262153, 0.00156241, 0.00162034
datasets/valley-fear.txt, 0.000958732, 0.00113948, 0.00117851, 0.00118887, 0.00251806, 0.00154055, 0.00182305
datasets/valley-fear.txt, 0.00101253, 0.001172, 0.00122362, 0.00126094, 0.00257345, 0.00158852, 0.00162831
datasets/valley-fear.txt, 0.000973993, 0.00118348, 0.00121676, 0.00122449, 0.00265966, 0.00155701, 0.00184557
datasets/valley-fear.txt, 0.000981248, 0.00120327, 0.001207, 0.00123669, 0.00255723, 0.00158013, 0.00169257
datasets/valley-fear.txt, 0.00100094, 0.00117957, 0.00123897, 0.00127477, 0.00263468, 0.00157203, 0.00163497
datasets/valley-fear.txt, 0.000943248, 0.00118931, 0.00120629, 0.00129484, 0.00254819, 0.00154832, 0.00163841
datasets/valley-fear.txt, 0.000959657, 0.00116399, 0.00119514, 0.00123916, 0.00254202, 0.00156543, 0.0016842
datasets/valley-fear.txt, 0.000976449, 0.00117749, 0.00128308, 0.00121827, 0.00354849, 0.00175345, 0.00201579
datasets/valley-fear.txt, 0.00142716, 0.00135246, 0.00145685, 0.00122721, 0.00262157, 0.0016104, 0.00169215
datasets/valley-fear.txt, 0.000968049, 0.00116913, 0.00121651, 0.00128847, 0.00268146, 0.00162903, 0.00173345
datasets/valley-fear.txt, 0.000969916, 0.00121487, 0.00124365, 0.00126777, 0.00268168, 0.00161179, 0.00166419
