input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/midsummer-nights-dream.txt, 0.0003061, 0.000367487, 0.000378976, 0.000385643, 0.00558495, 0.000454236, 0.00217102
datasets/midsummer-nights-dream.txt, 0.000272368, 0.000343242, 0.000350782, 0.000356624, 0.00564942, 0.000451132, 0.00210086
datasets/midsummer-nights-dream.txt, 0.000279673, 0.000343495, 0.000351485, 0.000366732, 0.00573397, 0.000454911, 0.00214288
datasets/midsummer-nights-dream.txt, 0.000278188, 0.000348809, 0.000356066, 0.000361088, 0.00561007, 0.000460115, 0.00214803
datasets/midsummer-nights-dream.txt, 0.000277996, 0.000346826, 0.00035716, 0.000375437, 0.00549443, 0.000449566, 0.00215606
datasets/midsummer-nights-dream.txt, 0.000277083, 0.000352078, 0.000353996, 0.000370911, 0.0054539, 0.000736602, 0.0021177
datasets/midsummer-nights-dream.txt, 0.000276185, 0.000341919, 0.00035362, 0.000367713, 0.00531565, 0.000514205, 0.00225515
datasets/midsummer-nights-dream.txt, 0.000303089, 0.000335482, 0.000353972, 0.000365794, 0.00553354, 0.000458982, 0.00246433
datasets/midsummer-nights-dream.txt, 0.000285493, 0.000343311, 0.000350477, 0.000356451, 0.00525603, 0.000477944, 0.00223323
datasets/midsummer-nights-dream.txt, 0.000273723, 0.000332122, 0.000345642, 0.000356811, 0.00562225, 0.00048103, 0.0024467
datasets/midsummer-nights-dream.txt, 0.0003055, 0.000350608, 0.000353989, 0.000362118, 0.00552546, 0.000452759, 0.00212614
datasets/midsummer-nights-dream.txt, 0.000281967, 0.000347496, 0.000352871, 0.000363906, 0.00545456, 0.000501735, 0.00218047
datasets/midsummer-nights-dream.txt, 0.000288978, 0.000436809, 0.000359115, 0.000364868, 0.00546123, 0.000449349, 0.00225217
datasets/midsummer-nights-dream.txt, 0.000290954, 0.000404874, 0.000360726, 0.000368482, 0.00545169, 0.000448119, 0.00265867
datasets/midsummer-nights-dream.txt, 0.000311224, 0.000355099, 0.000366815, 0.000368434, 0.00561332, 0.000484741, 0.00215293
datasets/midsummer-nights-dream.txt, 0.000282245, 0.000350528, 0.000379024, 0.000386046, 0.00552748, 0.000454873, 0.00215351
datasets/midsummer-nights-dream.txt, 0.000293898, 0.000350447, 0.000426872, 0.000426325, 0.00555989, 0.000454373, 0.0021035
datasets/midsummer-nights-dream.txt, 0.000288945, 0.000341935, 0.0004398, 0.000362792, 0.00546479, 0.000501837, 0.00227112
datasets/midsummer-nights-dream.txt, 0.000277492, 0.000353592, 0.000357495, 0.000412252, 0.00565865, 0.000452062, 0.00211568
datasets/midsummer-nights-dream.txt, 0.000275371, 0.000337336, 0.000372737, 0.000383263, 0.00569398, 0.000451794, 0.00214642
datasets/midsummer-nights-dream.txt, 0.000281616, 0.000336312, 0.000362645, 0.000393599, 0.00544937, 0.000454446, 0.00219733
datasets/midsummer-nights-dream.txt, 0.000281029, 0.00039452, 0.000357253, 0.000367957, 0.00556669, 0.000451656, 0.00217413
datasets/midsummer-nights-dream.txt, 0.00027586, 0.000405029, 0.000350691, 0.000355702, 0.00567993, 0.000458165, 0.00211589
datasets/midsummer-nights-dream.txt, 0.000277926, 0.000344506, 0.000360487, 0.000367765, 0.00570232, 0.000462858, 0.00208863
datasets/midsummer-nights-dream.txt, 0.000285933, 0.000343729, 0.000389999, 0.000385271, 0.00547414, 0.000456056, 0.0022143
datasets/midsummer-nights-dream.txt, 0.000284257, 0.000338918, 0.000351554, 0.000367344, 0.00594296, 0.000442489, 0.00210147
datasets/midsummer-nights-dream.txt, 0.000277343, 0.000337671, 0.00035045, 0.000368225, 0.00526946, 0.000454306, 0.00209537
datasets/midsummer-nights-dream.txt, 0.000288878, 0.000338699, 0.000375416, 0.000360595, 0.00580011, 0.000453965, 0.0021956
datasets/midsummer-nights-dream.txt, 0.000306825, 0.000363992, 0.000369896, 0.000385446, 0.00550774, 0.000455143, 0.00215463
datasets/midsummer-nights-dream.txt, 0.0002839, 0.000340209, 0.000354326, 0.000370605, 0.00571148, 0.000449318, 0.0021428
datasets/midsummer-nights-dream.txt, 0.000285941, 0.000344891, 0.000360288, 0.000365475, 0.00560449, 0.000450701, 0.00215558
datasets/midsummer-nights-dream.txt, 0.000279842, 0.000348283, 0.000353966, 0.000361543, 0.00569215, 0.000456521, 0.00211403
datasets/midsummer-nights-dream.txt, 0.000302195, 0.000436304, 0.000357239, 0.000362209, 0.00538795, 0.000462908, 0.00223246
datasets/midsummer-nights-dream.txt, 0.000281064, 0.000345865, 0.000357213, 0.000366588, 0.00519898, 0.000446536, 0.00242823
datasets/midsummer-nights-dream.txt, 0.000269035, 0.000340837, 0.000350362, 0.000358082, 0.00533109, 0.000457724, 0.00212688
datasets/midsummer-nights-dream.txt, 0.000272152, 0.000329811, 0.000379451, 0.000352692, 0.00546035, 0.000453001, 0.0024327
datasets/midsummer-nights-dream.txt, 0.0003086, 0.000370572, 0.000378232, 0.000389358, 0.005578, 0.000453848, 0.00209045
datasets/midsummer-nights-dream.txt, 0.000282936, 0.000350327, 0.000357527, 0.000369923, 0.00529739, 0.000448822, 0.00227192
datasets/midsummer-nights-dream.txt, 0.000284209, 0.000426548, 0.000355382, 0.000366192, 0.00547286, 0.000457803, 0.00218508
datasets/midsummer-nights-dream.txt, 0.000291687, 0.000345991, 0.000355762, 0.000369148, 0.00541874, 0.000508195, 0.00216847
datasets/midsummer-nights-dream.txt, 0.000399722, 0.000354391, 0.000473995, 0.000365046, 0.00530147, 0.000450496, 0.00216278
datasets/midsummer-nights-dream.txt, 0.000276425, 0.000336726, 0.00044807, 0.000435187, 0.00532435, 0.000457562, 0.00222573
datasets/midsummer-nights-dream.txt, 0.000279585, 0.000347755, 0.000355066, 0.000516567, 0.00572965, 0.000454591, 0.00225123
datasets/midsummer-nights-dream.txt, 0.000281316, 0.000363003, 0.000359194, 0.000464995, 0.00566436, 0.000449647, 0.0021749
datasets/midsummer-nights-dream.txt, 0.000278277, 0.000343012, 0.000414654, 0.000464242, 0.00550414, 0.000461855, 0.0021897
datasets/midsummer-nights-dream.txt, 0.000272628, 0.000337908, 0.000356773, 0.000373951, 0.00613799, 0.000537761, 0.00225941
datasets/quijote.txt, 0.0055987, 0.00779345, 0.0075686, 0.00738126, 0.117292, 0.00949991, 0.0483616
datasets/quijote.txt, 0.00567045, 0.00729123, 0.00699984, 0.00773801, 0.110403, 0.00886215, 0.0464953
datasets/quijote.txt, 0.00559002, 0.00681206, 0.00736262, 0.00715984, 0.116633, 0.0092612, 0.0477403
datasets/quijote.txt, 0.0101002, 0.00702236, 0.00702426, 0.00763117, 0.118531, 0.00954939, 0.0502116
datasets/quijote.txt, 0.00623763, 0.00733556, 0.00776705, 0.00754361, 0.11327, 0.0093164, 0.0450682
datasets/quijote.txt, 0.00568989, 0.00695646, 0.00741769, 0.00736018, 0.113425, 0.00989151, 0.0511738
datasets/quijote.txt, 0.00616395, 0.00690226, 0.00738534, 0.00764021, 0.115614, 0.00926946, 0.0473882
datasets/quijote.txt, 0.00547164, 0.00685884, 0.00696778, 0.00734269, 0.111645, 0.00914239, 0.047737
datasets/quijote.txt, 0.00560452, 0.00674417, 0.00735542, 0.00773415, 0.11157, 0.00907669, 0.0472897
datasets/quijote.txt, 0.00554599, 0.00679973, 0.00729849, 0.00763625, 0.113251, 0.00937446, 0.048564
datasets/quijote.txt, 0.00580681, 0.00719153, 0.00724075, 0.00776622, 0.113008, 0.00899427, 0.0480046
datasets/quijote.txt, 0.00554488, 0.00681968, 0.00703167, 0.00736194, 0.116047, 0.00922531, 0.0468445
datasets/quijote.txt, 0.00554042, 0.00708327, 0.00701672, 0.00743648, 0.114536, 0.00929746, 0.048314
datasets/quijote.txt, 0.00560233, 0.00690951, 0.00709412, 0.00750736, 0.112192, 0.00985336, 0.0483015
datasets/quijote.txt, 0.00563732, 0.00692305, 0.00743217, 0.00741221, 0.113401, 0.00913623, 0.0490763
datasets/quijote.txt, 0.00562968, 0.00722091, 0.0077692, 0.00807331, 0.116702, 0.00952546, 0.0476414
datasets/quijote.txt, 0.00553953, 0.00700322, 0.00717701, 0.00769378, 0.112251, 0.00917591, 0.0479524
datasets/quijote.txt, 0.00562591, 0.0067623, 0.00737476, 0.00729977, 0.108428, 0.0116584, 0.0469512
datasets/quijote.txt, 0.00539407, 0.00679205, 0.00712082, 0.00751037, 0.11103, 0.00938546, 0.047246
datasets/quijote.txt, 0.00553724, 0.00675161, 0.00735924, 0.00739694, 0.109993, 0.00905629, 0.0479461
datasets/quijote.txt, 0.00570327, 0.00700182, 0.00726411, 0.00745447, 0.107892, 0.00910619, 0.0477876
datasets/quijote.txt, 0.00580984, 0.00711361, 0.00717508, 0.00718962, 0.110191, 0.00900119, 0.0470764
datasets/quijote.txt, 0.00556718, 0.00678651, 0.00735618, 0.00734386, 0.112655, 0.0093068, 0.0477324
datasets/quijote.txt, 0.00548023, 0.00702774, 0.00725039, 0.00747635, 0.111332, 0.00900766, 0.0470006
datasets/quijote.txt, 0.0055909, 0.00693437, 0.00714722, 0.00737483, 0.111185, 0.00911825, 0.0478578
datasets/quijote.txt, 0.00573942, 0.00691482, 0.00740359, 0.00743537, 0.112409, 0.00905402, 0.0467391
datasets/quijote.txt, 0.00546301, 0.0067394, 0.00729479, 0.00753541, 0.110833, 0.00905963, 0.0471509
datasets/quijote.txt, 0.00544162, 0.00663147, 0.00720615, 0.00728864, 0.110184, 0.00978496, 0.0478562
datasets/quijote.txt, 0.00538444, 0.00677446, 0.00713246, 0.00735985, 0.11442, 0.00907698, 0.047951
datasets/quijote.txt, 0.00558842, 0.00685562, 0.00715663, 0.00806332, 0.111437, 0.00920307, 0.0472524
datasets/quijote.txt, 0.00550432, 0.00700147, 0.00713457, 0.00727364, 0.111888, 0.00892696, 0.0471491
datasets/quijote.txt, 0.00546669, 0.00684669, 0.00733373, 0.00741687, 0.112447, 0.00957124, 0.0470454
datasets/quijote.txt, 0.00550983, 0.0068632, 0.00724757, 0.00748274, 0.110056, 0.0089679, 0.0470769
datasets/quijote.txt, 0.00544378, 0.00682656, 0.00694258, 0.00726391, 0.110965, 0.00889625, 0.0472453
datasets/quijote.txt, 0.00539814, 0.00665594, 0.00708026, 0.00713041, 0.110152, 0.00879887, 0.0468197
datasets/quijote.txt, 0.00550197, 0.00729027, 0.00706456, 0.00749086, 0.112113, 0.00909071, 0.0469331
datasets/quijote.txt, 0.00547948, 0.00671558, 0.00715941, 0.00719879, 0.114703, 0.0093101, 0.0482431
datasets/quijote.txt, 0.00555352, 0.00785826, 0.00724042, 0.0075348, 0.112074, 0.00898172, 0.0465107
datasets/quijote.txt, 0.00539784, 0.00666465, 0.00709888, 0.00721855, 0.110264, 0.00913483, 0.0467895
datasets/quijote.txt, 0.00543565, 0.00675997, 0.00688065, 0.0073912, 0.11076, 0.00901157, 0.046743
datasets/quijote.txt, 0.00539171, 0.00672966, 0.00696861, 0.00710252, 0.109549, 0.00924681, 0.0471702
datasets/quijote.txt, 0.00550974, 0.00667193, 0.00698029, 0.00708362, 0.110157, 0.00916539, 0.0469337
datasets/quijote.txt, 0.00551817, 0.00665833, 0.00716733, 0.0073062, 0.109048, 0.00888545, 0.0472041
datasets/quijote.txt, 0.00542524, 0.00671666, 0.00698694, 0.0072066, 0.110468, 0.00937187, 0.046866
datasets/quijote.txt, 0.00555801, 0.00679823, 0.00694697, 0.00743021, 0.111064, 0.00896449, 0.0464933
datasets/quijote.txt, 0.00552213, 0.00685813, 0.00702502, 0.00721271, 0.110863, 0.009078, 0.0472902
datasets/quijote.txt, 0.00561805, 0.00678535, 0.0070825, 0.00746522, 0.111009, 0.00919395, 0.0470617
datasets/quijote.txt, 0.00551929, 0.00688082, 0.00703464, 0.00724158, 0.121543, 0.00961372, 0.0475067
datasets/quijote.txt, 0.00556721, 0.00718554, 0.0072802, 0.00723354, 0.112214, 0.00920759, 0.0478019
datasets/quijote.txt, 0.00557904, 0.00692679, 0.00709403, 0.00758495, 0.111215, 0.00916078, 0.0476112
datasets/quijote.txt, 0.00576931, 0.00703138, 0.00686176, 0.00738451, 0.110612, 0.00894064, 0.0462708
datasets/quijote.txt, 0.00564316, 0.00665112, 0.00710991, 0.00779095, 0.11266, 0.0093043, 0.052861
datasets/quijote.txt, 0.0058225, 0.00690731, 0.00740216, 0.00731597, 0.112158, 0.0089787, 0.0466191
datasets/quijote.txt, 0.0054417, 0.00677165, 0.00710115, 0.0071094, 0.110033, 0.00920516, 0.0457995
datasets/quijote.txt, 0.00542936, 0.00675814, 0.0070774, 0.00732672, 0.110873, 0.00916861, 0.0468838
datasets/quijote.txt, 0.00592055, 0.00678344, 0.00714331, 0.00737657, 0.110535, 0.00912346, 0.0468908
datasets/quijote.txt, 0.00567369, 0.00680614, 0.00720286, 0.00735064, 0.110051, 0.00911424, 0.0473053
datasets/quijote.txt, 0.00572578, 0.00681208, 0.00700898, 0.00728079, 0.111567, 0.00892685, 0.0477986
datasets/quijote.txt, 0.00588498, 0.00700553, 0.00738123, 0.00750224, 0.113478, 0.0099104, 0.0475486
datasets/quijote.txt, 0.00558052, 0.00679182, 0.0071638, 0.00733952, 0.109936, 0.0089957, 0.0483118
datasets/quijote.txt, 0.00569983, 0.00714019, 0.00723279, 0.00770526, 0.112884, 0.00934253, 0.0477896
datasets/quijote.txt, 0.00558187, 0.00678175, 0.00751103, 0.0074645, 0.108153, 0.00913066, 0.0451833
datasets/quijote.txt, 0.00565583, 0.00699759, 0.00711425, 0.00712896, 0.110515, 0.00904934, 0.0469058
datasets/quijote.txt, 0.00569699, 0.00694469, 0.00761502, 0.00785102, 0.114127, 0.0090119, 0.0497808
datasets/quijote.txt, 0.00932918, 0.00703289, 0.00704013, 0.00720936, 0.112958, 0.00934274, 0.0479308
datasets/quijote.txt, 0.00561326, 0.00684364, 0.00703785, 0.0075819, 0.1116, 0.00902513, 0.0467945
datasets/quijote.txt, 0.00540736, 0.0068288, 0.00691807, 0.00733842, 0.110713, 0.00891854, 0.0464884
datasets/quijote.txt, 0.00561764, 0.00667663, 0.00701758, 0.00718533, 0.112051, 0.00938801, 0.0477962
datasets/quijote.txt, 0.00550027, 0.00682537, 0.0070961, 0.00739753, 0.110861, 0.00909193, 0.0463371
datasets/quijote.txt, 0.00548249, 0.00662866, 0.00691403, 0.00709272, 0.111271, 0.00906662, 0.0461833
datasets/quijote.txt, 0.00548619, 0.00672431, 0.00697418, 0.00721485, 0.114604, 0.00934453, 0.0469216
datasets/quijote.txt, 0.00560676, 0.00678913, 0.0071469, 0.00758853, 0.111416, 0.00920807, 0.0470279
datasets/quijote.txt, 0.00544856, 0.00685959, 0.00716195, 0.00744547, 0.110033, 0.00899837, 0.046163
datasets/quijote.txt, 0.00566309, 0.00685736, 0.00710911, 0.00746744, 0.109958, 0.00883803, 0.0471864
datasets/quijote.txt, 0.00550471, 0.00671127, 0.00692681, 0.00732988, 0.110537, 0.0091735, 0.0460329
datasets/quijote.txt, 0.00539404, 0.00697808, 0.0069473, 0.00725805, 0.109575, 0.00891595, 0.0467326
datasets/quijote.txt, 0.00558398, 0.00671919, 0.00702764, 0.00743914, 0.110458, 0.00913417, 0.0469167
datasets/quijote.txt, 0.0053837, 0.00706024, 0.00688613, 0.00749501, 0.109927, 0.00889447, 0.0464652
datasets/quijote.txt, 0.00545603, 0.00684363, 0.00688465, 0.00757787, 0.112399, 0.00918998, 0.0467069
datasets/quijote.txt, 0.00579648, 0.00738674, 0.00735557, 0.0074967, 0.113523, 0.00930805, 0.0484249
datasets/quijote.txt, 0.0058624, 0.00685354, 0.00712136, 0.00728127, 0.11312, 0.00929365, 0.048307
datasets/quijote.txt, 0.00574831, 0.00735763, 0.00720791, 0.00733209, 0.111925, 0.00948434, 0.0486424
datasets/quijote.txt, 0.00571215, 0.00678465, 0.00726186, 0.00784358, 0.113724, 0.00925592, 0.0475142
datasets/quijote.txt, 0.00544889, 0.00713078, 0.00723505, 0.0073922, 0.112437, 0.00902398, 0.0485141
datasets/quijote.txt, 0.00550413, 0.00684033, 0.00746483, 0.00726802, 0.113748, 0.00913186, 0.0479972
datasets/quijote.txt, 0.00589923, 0.00688006, 0.00725968, 0.00781096, 0.112652, 0.00932083, 0.0488482
datasets/quijote.txt, 0.00586603, 0.00684549, 0.00700436, 0.00736782, 0.110701, 0.00906094, 0.0477264
datasets/quijote.txt, 0.0060498, 0.00695441, 0.00741567, 0.00787855, 0.114479, 0.00922781, 0.0475547
datasets/quijote.txt, 0.00591479, 0.00684482, 0.00789195, 0.00763137, 0.111922, 0.00933091, 0.0487111
datasets/quijote.txt, 0.00573243, 0.00691135, 0.00713827, 0.00726356, 0.111937, 0.00916113, 0.048611
datasets/quijote.txt, 0.00582527, 0.00682794, 0.00736988, 0.00723527, 0.112435, 0.00912077, 0.0477549
datasets/quijote.txt, 0.00557307, 0.00685161, 0.00731694, 0.00744068, 0.114114, 0.00966351, 0.0481641
datasets/quijote.txt, 0.00576161, 0.00723249, 0.00703023, 0.00757999, 0.116119, 0.00908847, 0.0473241
datasets/quijote.txt, 0.00558999, 0.00698344, 0.00736923, 0.00725842, 0.1123, 0.00932967, 0.0475005
datasets/quijote.txt, 0.00559122, 0.00672909, 0.00719908, 0.00712575, 0.110326, 0.00956019, 0.0487582
datasets/quijote.txt, 0.00562975, 0.0068719, 0.00740736, 0.00769475, 0.113285, 0.00933803, 0.0476034
datasets/quijote.txt, 0.00547816, 0.00672939, 0.00791678, 0.00778805, 0.110312, 0.00901111, 0.0468458
datasets/quijote.txt, 0.00555636, 0.00680135, 0.00697343, 0.00732714, 0.111691, 0.00902327, 0.0466422
datasets/quijote.txt, 0.00662449, 0.00702687, 0.00889536, 0.0073195, 0.107828, 0.00893599, 0.0467193
datasets/quijote.txt, 0.0054494, 0.00670107, 0.00698165, 0.00723255, 0.110738, 0.00898792, 0.0472653
datasets/valley-fear.txt, 0.000989822, 0.00120445, 0.0012466, 0.0013033, 0.0253091, 0.00157937, 0.00807368
datasets/valley-fear.txt, 0.00107797, 0.00130991, 0.00131918, 0.00127239, 0.0193175, 0.0018127, 0.00822343
datasets/valley-fear.txt, 0.00160553, 0.00120891, 0.00122152, 0.00127771, 0.0202921, 0.00166458, 0.00824431
datasets/valley-fear.txt, 0.00105736, 0.00129654, 0.00125556, 0.0014597, 0.0203864, 0.00160236, 0.007921
datasets/valley-fear.txt, 0.000982506, 0.00117913, 0.00121214, 0.00125412, 0.0189375, 0.00162687, 0.00789578
datasets/valley-fear.txt, 0.000953598, 0.00120257, 0.00122142, 0.00125424, 0.0191718, 0.00156672, 0.00780946
datasets/valley-fear.txt, 0.00105953, 0.00126369, 0.00128962, 0.00124279, 0.0192489, 0.001542, 0.00906226
datasets/valley-fear.txt, 0.0010558, 0.0011983, 0.00120267, 0.00133724, 0.0186536, 0.00165231, 0.00807124
datasets/valley-fear.txt, 0.000998707, 0.00121052, 0.00126292, 0.001275, 0.019282, 0.00158082, 0.00792572
datasets/valley-fear.txt, 0.000950952, 0.00140723, 0.00130303, 0.00133363, 0.0190727, 0.00153251, 0.00780968
datasets/valley-fear.txt, 0.000984399, 0.00120409, 0.00124406, 0.00124527, 0.0191642, 0.00159911, 0.00766691
datasets/valley-fear.txt, 0.00104712, 0.00127053, 0.00126146, 0.00146923, 0.0188669, 0.00154177, 0.00794973
datasets/valley-fear.txt, 0.000974097, 0.00129978, 0.0013057, 0.00134243, 0.0186781, 0.00161162, 0.00765673
datasets/valley-fear.txt, 0.000993485, 0.00115514, 0.00122346, 0.00125793, 0.0188491, 0.00159285, 0.00803807
datasets/valley-fear.txt, 0.00116598, 0.0011809, 0.00128603, 0.00138937, 0.0184199, 0.00157621, 0.00786804
datasets/valley-fear.txt, 0.00096188, 0.00119271, 0.00124689, 0.00134257, 0.0188989, 0.00158921, 0.00795184
datasets/valley-fear.txt, 0.000974411, 0.00120465, 0.00124225, 0.00128415, 0.0194688, 0.00154537, 0.00786294
datasets/valley-fear.txt, 0.000986976, 0.00125732, 0.001218, 0.00126526, 0.0197293, 0.00162738, 0.00772118
datasets/valley-fear.txt, 0.0010368, 0.00120487, 0.00126084, 0.00130073, 0.0196965, 0.00158375, 0.00820992
datasets/valley-fear.txt, 0.00104523, 0.00120143, 0.00135428, 0.00131315, 0.0194369, 0.00162624, 0.00806924
datasets/valley-fear.txt, 0.000976813, 0.00116588, 0.00163123, 0.00144607, 0.0198403, 0.00157728, 0.00819709
datasets/valley-fear.txt, 0.000984477, 0.00119691, 0.00128939, 0.00130184, 0.0217604, 0.00160828, 0.00781532
datasets/valley-fear.txt, 0.00230484, 0.00167485, 0.00126833, 0.00128518, 0.0196455, 0.00163024, 0.00855338
datasets/valley-fear.txt, 0.00100915, 0.00125079, 0.00126595, 0.00130471, 0.0187387, 0.0020528, 0.00761809
datasets/valley-fear.txt, 0.000992231, 0.00118412, 0.00124947, 0.00126587, 0.0186333, 0.0016344, 0.00848136
datasets/valley-fear.txt, 0.00109599, 0.00133204, 0.00132467, 0.00159665, 0.0195148, 0.00159119, 0.00808704
datasets/valley-fear.txt, 0.00102634, 0.00120235, 0.00142913, 0.00131519, 0.0191578, 0.00166838, 0.00821412
datasets/valley-fear.txt, 0.000983799, 0.00124045, 0.00131568, 0.00134097, 0.0195473, 0.00162354, 0.0083059
datasets/valley-fear.txt, 0.00102556, 0.00120432, 0.00125041, 0.0013119, 0.0193035, 0.00157598, 0.00805124
datasets/valley-fear.txt, 0.0010982, 0.0013092, 0.00134064, 0.00147139, 0.0191682, 0.00162801, 0.00800462
datasets/valley-fear.txt, 0.000972615, 0.00122975, 0.00127111, 0.00169695, 0.0202812, 0.00163329, 0.00770291
datasets/valley-fear.txt, 0.000977088, 0.00119444, 0.00130875, 0.00129917, 0.0190766, 0.00161843, 0.00808975
datasets/valley-fear.txt, 0.0010733, 0.00128021, 0.00133526, 0.00135378, 0.0196968, 0.00158796, 0.00787917
datasets/valley-fear.txt, 0.000979799, 0.00123417, 0.00125287, 0.00149204, 0.0187179, 0.00155361, 0.00802755
datasets/valley-fear.txt, 0.00123114, 0.00125987, 0.00127751, 0.00129243, 0.019824, 0.00157167, 0.00784813
datasets/valley-fear.txt, 0.00100053, 0.00126147, 0.00126413, 0.00135364, 0.0197181, 0.00168683, 0.00820582
datasets/valley-fear.txt, 0.000982875, 0.00121827, 0.00127929, 0.00127659, 0.0191436, 0.00156075, 0.0084814
datasets/valley-fear.txt, 0.000979538, 0.00117354, 0.00129648, 0.00131516, 0.0190689, 0.00159722, 0.00805422
datasets/valley-fear.txt, 0.00101046, 0.00124738, 0.00125988, 0.00170277, 0.0193323, 0.00162312, 0.00815521
datasets/valley-fear.txt, 0.000970923, 0.00117451, 0.00123552, 0.00128459, 0.0178571, 0.00158617, 0.00798516
datasets/valley-fear.txt, 0.000973755, 0.0011727, 0.00124859, 0.00131517, 0.0186725, 0.00156627, 0.00842227
datasets/valley-fear.txt, 0.000977256, 0.00126174, 0.00124973, 0.00128155, 0.0196876, 0.00158322, 0.00808882
datasets/valley-fear.txt, 0.00102282, 0.00125514, 0.00124283, 0.00129298, 0.0198561, 0.00163016, 0.00797123
datasets/valley-fear.txt, 0.000994062, 0.0012013, 0.00123245, 0.00127965, 0.019476, 0.00158938, 0.0101073
datasets/valley-fear.txt, 0.00109658, 0.00130894, 0.00129856, 0.00132051, 0.0194189, 0.00162014, 0.00802332
datasets/valley-fear.txt, 0.0010181, 0.00119848, 0.00124471, 0.00127828, 0.0189614, 0.0015745, 0.00812855
datasets/valley-fear.txt, 0.000966493, 0.00119516, 0.001252, 0.00128026, 0.0190048, 0.00160756, 0.00805713
datasets/valley-fear.txt, 0.00100953, 0.00121053, 0.00123413, 0.00137801, 0.0192692, 0.0015607, 0.00787286
datasets/valley-fear.txt, 0.000974287, 0.00121727, 0.00133936, 0.00132473, 0.0190931, 0.00156641, 0.0080999
datasets/valley-fear.txt, 0.00095339, 0.00116967, 0.00123117, 0.00126531, 0.0183023, 0.00178636, 0.00806628
datasets/valley-fear.txt, 0.000997902, 0.00118375, 0.0012244, 0.00125316, 0.0193636, 0.0015352, 0.00823749
datasets/valley-fear.txt, 0.000963524, 0.00121962, 0.00123044, 0.0014831, 0.0199933, 0.00174777, 0.00800008
datasets/valley-fear.txt, 0.00105049, 0.00127091, 0.00123054, 0.00129584, 0.0184917, 0.00159396, 0.00801482
datasets/valley-fear.txt, 0.000983246, 0.00121031, 0.00126164, 0.0013196, 0.0194221, 0.00158689, 0.00808354
datasets/valley-fear.txt, 0.00097378, 0.00120316, 0.00151014, 0.00177621, 0.0193693, 0.00155093, 0.00807793
datasets/valley-fear.txt, 0.000961249, 0.00116697, 0.0012412, 0.00126966, 0.0175219, 0.00156764, 0.00787603
datasets/valley-fear.txt, 0.000947331, 0.00119005, 0.00123021, 0.00133149, 0.0198833, 0.00215404, 0.00798736
datasets/valley-fear.txt, 0.000964645, 0.00143753, 0.00128778, 0.00129006, 0.0198515, 0.00159009, 0.00796354
datasets/valley-fear.txt, 0.000985367, 0.00117272, 0.00122978, 0.00126521, 0.0190768, 0.00158718, 0.00759704
datasets/valley-fear.txt, 0.000984726, 0.00122671, 0.00126199, 0.00131445, 0.0190965, 0.00156792, 0.00781481
datasets/valley-fear.txt, 0.000968458, 0.00115726, 0.00121162, 0.00125423, 0.0190692, 0.00159421, 0.00852073
datasets/valley-fear.txt, 0.000968128, 0.00118579, 0.00124106, 0.00129147, 0.0193314, 0.00156275, 0.00776973
datasets/valley-fear.txt, 0.000987325, 0.00118717, 0.00127353, 0.00130657, 0.0195838, 0.00158461, 0.00794278
datasets/valley-fear.txt, 0.00101477, 0.00136704, 0.00125515, 0.00129425, 0.0190257, 0.00164512, 0.00807551
datasets/valley-fear.txt, 0.000979481, 0.00120498, 0.00123755, 0.00128869, 0.0194766, 0.00157644, 0.00809223
datasets/valley-fear.txt, 0.000939218, 0.00114694, 0.00168153, 0.00126738, 0.0193824, 0.00160043, 0.00789058
datasets/valley-fear.txt, 0.00104699, 0.00121558, 0.00125253, 0.0012814, 0.0187369, 0.00157473, 0.00793379
datasets/valley-fear.txt, 0.000984596, 0.00116635, 0.00125137, 0.00126414, 0.0236903, 0.00157682, 0.00809521
datasets/valley-fear.txt, 0.0010162, 0.0012328, 0.00122894, 0.00129255, 0.0186765, 0.00158687, 0.0078975
datasets/valley-fear.txt, 0.00101661, 0.00116525, 0.00121256, 0.00127354, 0.0194076, 0.00159011, 0.00762992
datasets/valley-fear.txt, 0.000975115, 0.00119553, 0.00121196, 0.00129308, 0.0189744, 0.00160637, 0.00798047
datasets/valley-fear.txt, 0.000950438, 0.00119629, 0.00120932, 0.001353, 0.019108, 0.00156597, 0.00778676
datasets/valley-fear.txt, 0.00107379, 0.00130368, 0.00132532, 0.00126624, 0.0195012, 0.00162639, 0.00816274
datasets/valley-fear.txt, 0.001019, 0.00117569, 0.00126883, 0.00154977, 0.0194422, 0.0016014, 0.00826635
datasets/valley-fear.txt, 0.00101691, 0.0011945, 0.00121898, 0.0013153, 0.0195297, 0.00165266, 0.00755509
datasets/valley-fear.txt, 0.00101882, 0.00120588, 0.00122225, 0.00132397, 0.0201092, 0.00155669, 0.00793703
datasets/valley-fear.txt, 0.000949329, 0.00123011, 0.00129006, 0.00132915, 0.0186022, 0.00158399, 0.00817772
datasets/valley-fear.txt, 0.000980232, 0.00118115, 0.00132847, 0.00137273, 0.0190112, 0.00157258, 0.00773671
datasets/valley-fear.txt, 0.00097772, 0.00151186, 0.001254, 0.00127076, 0.0190498, 0.00158395, 0.00935199
datasets/valley-fear.txt, 0.00109216, 0.00144389, 0.0013354, 0.00155859, 0.0213845, 0.00158955, 0.00798637
