input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.000986598, 0.00122778, 0.00121223, 0.00125942, 0.0107385, 0.00161101, 0.00492675
datasets/valley-fear.txt, 0.000979367, 0.00122373, 0.00119132, 0.00124079, 0.01072, 0.00162772, 0.00490534
datasets/valley-fear.txt, 0.000981266, 0.00120168, 0.0011948, 0.00129201, 0.0105057, 0.00154707, 0.00483127
datasets/valley-fear.txt, 0.00094972, 0.00115626, 0.00126066, 0.00127825, 0.0103644, 0.0015583, 0.00488259
datasets/valley-fear.txt, 0.000935568, 0.00115316, 0.00118927, 0.00118832, 0.0104496, 0.00155008, 0.0047948
datasets/valley-fear.txt, 0.00096032, 0.00125086, 0.00122917, 0.00121237, 0.0107669, 0.00156521, 0.00498398
datasets/valley-fear.txt, 0.000946579, 0.00123084, 0.0011898, 0.00124809, 0.0105955, 0.00155526, 0.00476513
datasets/valley-fear.txt, 0.000982089, 0.00118316, 0.00128491, 0.00131958, 0.0106659, 0.00156176, 0.00486354
datasets/valley-fear.txt, 0.000968544, 0.00117332, 0.00120495, 0.00127432, 0.0109128, 0.00155604, 0.00494849
datasets/valley-fear.txt, 0.00105303, 0.00124381, 0.0012738, 0.00126827, 0.0105393, 0.00155902, 0.00489968
datasets/valley-fear.txt, 0.00111857, 0.00118057, 0.00116934, 0.00125647, 0.0103491, 0.00160331, 0.00489976
datasets/valley-fear.txt, 0.00100586, 0.00119934, 0.00124697, 0.00121309, 0.0105251, 0.00165065, 0.00496929
datasets/valley-fear.txt, 0.000985387, 0.00118867, 0.00143821, 0.00123581, 0.0105719, 0.00155147, 0.00500624
datasets/valley-fear.txt, 0.00094883, 0.00115808, 0.00118264, 0.00121612, 0.011055, 0.00157428, 0.00490082
datasets/valley-fear.txt, 0.000981877, 0.00117981, 0.00120066, 0.00123757, 0.0107128, 0.00158703, 0.00498684
datasets/valley-fear.txt, 0.00109224, 0.00118947, 0.0011664, 0.0012142, 0.0102679, 0.00157716, 0.00488905
datasets/valley-fear.txt, 0.000979281, 0.00116703, 0.00128242, 0.00129482, 0.0105263, 0.00157805, 0.0049204
datasets/valley-fear.txt, 0.000974346, 0.00118367, 0.0011811, 0.00125307, 0.0105963, 0.00155828, 0.0062591
datasets/valley-fear.txt, 0.00098022, 0.00116614, 0.00121978, 0.00126616, 0.0107283, 0.00159439, 0.00498006
datasets/valley-fear.txt, 0.000997551, 0.00117971, 0.00115369, 0.00121742, 0.0103931, 0.00155967, 0.00492782
datasets/valley-fear.txt, 0.00100202, 0.001172, 0.00119423, 0.00121779, 0.0100161, 0.00158601, 0.00489116
datasets/war-peace.txt, 0.00977038, 0.0132119, 0.0121462, 0.0119229, 0.10352, 0.0153314, 0.0486303
datasets/war-peace.txt, 0.00949747, 0.0118703, 0.0117499, 0.0121276, 0.103733, 0.0151251, 0.0487696
datasets/war-peace.txt, 0.00952474, 0.0116381, 0.0125858, 0.0119962, 0.103971, 0.0154388, 0.04844
datasets/war-peace.txt, 0.00943732, 0.0114423, 0.0119581, 0.0121162, 0.103942, 0.0152673, 0.0487318
datasets/war-peace.txt, 0.00947043, 0.0115405, 0.0116567, 0.012066, 0.103798, 0.0151775, 0.0486324
datasets/war-peace.txt, 0.00953561, 0.0116846, 0.0122028, 0.0127193, 0.104397, 0.0157831, 0.0486966
datasets/war-peace.txt, 0.00946971, 0.0115818, 0.0119657, 0.0121779, 0.103966, 0.0154705, 0.0491832
datasets/war-peace.txt, 0.00946105, 0.0116062, 0.0120851, 0.0120923, 0.107033, 0.016587, 0.0497154
datasets/war-peace.txt, 0.0131138, 0.0123704, 0.0124227, 0.0125046, 0.104268, 0.0154303, 0.0482854
datasets/war-peace.txt, 0.00944835, 0.0116297, 0.0124396, 0.0123101, 0.104006, 0.015383, 0.0492749
datasets/war-peace.txt, 0.00934474, 0.0116017, 0.0117875, 0.0122023, 0.103627, 0.0152689, 0.0483002
datasets/war-peace.txt, 0.00944629, 0.0115352, 0.0118473, 0.0121345, 0.105878, 0.0154114, 0.0485888
datasets/war-peace.txt, 0.00976701, 0.0116182, 0.0118269, 0.0122848, 0.104884, 0.0151189, 0.0490054
datasets/war-peace.txt, 0.00935464, 0.0116593, 0.0118847, 0.0120918, 0.104444, 0.0154766, 0.0486494
datasets/war-peace.txt, 0.00943261, 0.0115659, 0.0118965, 0.0120968, 0.104675, 0.0154523, 0.0507041
datasets/war-peace.txt, 0.0095092, 0.0116953, 0.0120892, 0.0121161, 0.104377, 0.0153977, 0.0486467
datasets/war-peace.txt, 0.00950874, 0.0115959, 0.0118681, 0.0126646, 0.103991, 0.0154334, 0.0497885
datasets/war-peace.txt, 0.00977057, 0.0117211, 0.0124367, 0.0125457, 0.108102, 0.0158378, 0.0502753
datasets/war-peace.txt, 0.00968463, 0.0118013, 0.0123352, 0.0123876, 0.106145, 0.0154084, 0.048534
datasets/war-peace.txt, 0.0094981, 0.0117812, 0.0120516, 0.0121321, 0.105002, 0.0155384, 0.0487153
datasets/war-peace.txt, 0.00952148, 0.011846, 0.012008, 0.0119567, 0.103491, 0.015139, 0.0489459
datasets/war-peace.txt, 0.00950198, 0.011748, 0.0118507, 0.012258, 0.104239, 0.0153608, 0.0538578
datasets/war-peace.txt, 0.00945291, 0.0117531, 0.0122477, 0.0121436, 0.103855, 0.0153777, 0.0487314
datasets/war-peace.txt, 0.00975116, 0.0116887, 0.0130935, 0.0118757, 0.103889, 0.0153704, 0.0488525
datasets/war-peace.txt, 0.00946416, 0.0116971, 0.0119622, 0.0122568, 0.105413, 0.0156098, 0.0487162
datasets/war-peace.txt, 0.00957462, 0.0118758, 0.0118484, 0.012161, 0.102163, 0.0155014, 0.0490184
datasets/war-peace.txt, 0.00956523, 0.0116553, 0.0118854, 0.0119955, 0.108222, 0.0156439, 0.0497392
datasets/war-peace.txt, 0.00963286, 0.0120334, 0.0117375, 0.0121721, 0.10435, 0.0154326, 0.0488925
datasets/war-peace.txt, 0.00944185, 0.0115722, 0.0120544, 0.0121885, 0.105533, 0.015525, 0.0482486
datasets/war-peace.txt, 0.00945673, 0.0115353, 0.0119466, 0.0120427, 0.104296, 0.0154508, 0.04877
datasets/war-peace.txt, 0.00941992, 0.0115192, 0.0117702, 0.0123618, 0.105009, 0.0152264, 0.0486706
datasets/war-peace.txt, 0.00960844, 0.0115395, 0.0126111, 0.0124529, 0.107478, 0.0157906, 0.0496705
datasets/war-peace.txt, 0.00948859, 0.0116042, 0.011823, 0.012037, 0.105026, 0.0154506, 0.0488402
datasets/war-peace.txt, 0.00954065, 0.0119784, 0.0121656, 0.0125848, 0.104015, 0.0154623, 0.0489658
datasets/war-peace.txt, 0.00954865, 0.0115956, 0.0117154, 0.0120508, 0.102812, 0.0151153, 0.0488013
datasets/war-peace.txt, 0.00983298, 0.011658, 0.0119694, 0.0121712, 0.103992, 0.015063, 0.0500112
datasets/war-peace.txt, 0.00964031, 0.0115797, 0.0119742, 0.0123914, 0.106639, 0.0157513, 0.048796
datasets/war-peace.txt, 0.00961735, 0.0114493, 0.0115981, 0.012357, 0.104082, 0.015397, 0.0488582
datasets/war-peace.txt, 0.0093397, 0.0116174, 0.0123006, 0.012158, 0.103421, 0.0153534, 0.0492095
datasets/war-peace.txt, 0.0094885, 0.0115623, 0.0120961, 0.0119754, 0.104695, 0.0154876, 0.0490431
datasets/war-peace.txt, 0.00963332, 0.0117541, 0.0121129, 0.0122395, 0.103667, 0.0158563, 0.0482516
datasets/war-peace.txt, 0.00961692, 0.0119266, 0.0122668, 0.0122172, 0.103935, 0.0153966, 0.0495688
datasets/war-peace.txt, 0.00953346, 0.0116797, 0.0123145, 0.0122972, 0.104462, 0.0156583, 0.0486783
datasets/war-peace.txt, 0.00953603, 0.0120004, 0.0119939, 0.0121751, 0.103934, 0.0156967, 0.0487651
datasets/war-peace.txt, 0.00966606, 0.0120048, 0.0121954, 0.012174, 0.105272, 0.0150921, 0.0484082
datasets/war-peace.txt, 0.00949594, 0.0115315, 0.0123048, 0.0121062, 0.101625, 0.0155553, 0.0491383
datasets/war-peace.txt, 0.00977411, 0.0118336, 0.0122246, 0.0124069, 0.105445, 0.0159817, 0.0487612
datasets/war-peace.txt, 0.00950494, 0.011638, 0.0120762, 0.0123118, 0.104185, 0.0154369, 0.0487913
datasets/war-peace.txt, 0.00946138, 0.0114728, 0.0119106, 0.0122608, 0.103996, 0.0152727, 0.0490371
datasets/war-peace.txt, 0.00993589, 0.0116169, 0.0118237, 0.0134715, 0.103535, 0.0151784, 0.0486899
datasets/war-peace.txt, 0.00964726, 0.0117237, 0.011973, 0.0121291, 0.104182, 0.0152503, 0.048899
datasets/war-peace.txt, 0.00972948, 0.0116578, 0.011717, 0.0120007, 0.103412, 0.0154435, 0.0514151
datasets/war-peace.txt, 0.00988342, 0.0123775, 0.0122126, 0.0130798, 0.10683, 0.0158967, 0.0499208
datasets/war-peace.txt, 0.0092345, 0.0118305, 0.0118266, 0.0120983, 0.102405, 0.0150374, 0.0485807
datasets/war-peace.txt, 0.00958845, 0.0123541, 0.0135334, 0.0126359, 0.106668, 0.0159922, 0.0504344
datasets/war-peace.txt, 0.00969324, 0.0126044, 0.0129542, 0.0127556, 0.105598, 0.015773, 0.049846
datasets/war-peace.txt, 0.0096889, 0.0119184, 0.0118951, 0.0123072, 0.104352, 0.0159239, 0.0487305
datasets/war-peace.txt, 0.00954525, 0.0117254, 0.0117066, 0.0121398, 0.103678, 0.0152724, 0.0486495
datasets/war-peace.txt, 0.00962135, 0.0116137, 0.0117578, 0.0121571, 0.105409, 0.0153101, 0.048954
datasets/war-peace.txt, 0.00985805, 0.0117242, 0.0117596, 0.0119654, 0.104118, 0.0158873, 0.0492507
datasets/war-peace.txt, 0.00954341, 0.0115501, 0.0119052, 0.0122118, 0.104296, 0.0154156, 0.0490951
datasets/war-peace.txt, 0.00939643, 0.0116248, 0.0120476, 0.0119856, 0.105359, 0.0157614, 0.0491583
datasets/war-peace.txt, 0.00955443, 0.011591, 0.0118228, 0.0121148, 0.104015, 0.0153865, 0.0488664
datasets/war-peace.txt, 0.00971432, 0.0119307, 0.0122384, 0.0122665, 0.104621, 0.0154685, 0.0486171
datasets/war-peace.txt, 0.00982061, 0.0120606, 0.0119548, 0.0127218, 0.104157, 0.0158963, 0.0486131
datasets/war-peace.txt, 0.00948723, 0.0115416, 0.0117894, 0.0121979, 0.106695, 0.0155378, 0.0491258
datasets/war-peace.txt, 0.00955806, 0.011711, 0.0118309, 0.0122295, 0.104697, 0.0153909, 0.0487862
datasets/war-peace.txt, 0.00946529, 0.0114718, 0.0121294, 0.0122374, 0.105811, 0.0155485, 0.0496158
datasets/war-peace.txt, 0.00947398, 0.0115557, 0.011865, 0.012248, 0.105075, 0.0155475, 0.049667
datasets/war-peace.txt, 0.00969823, 0.0117949, 0.0117276, 0.012216, 0.103035, 0.0152371, 0.0487039
datasets/war-peace.txt, 0.00933902, 0.0116577, 0.0124994, 0.0124743, 0.104068, 0.0154772, 0.0495208
datasets/war-peace.txt, 0.00939273, 0.0115959, 0.0120793, 0.0122861, 0.104469, 0.0156051, 0.0469377
datasets/war-peace.txt, 0.00939347, 0.0115005, 0.0119062, 0.0122639, 0.10513, 0.0155807, 0.0492411
datasets/war-peace.txt, 0.00949465, 0.0115463, 0.0119537, 0.0121265, 0.104729, 0.0153486, 0.0491478
datasets/war-peace.txt, 0.00944442, 0.0115787, 0.0121487, 0.0120266, 0.103989, 0.0154719, 0.0490687
datasets/war-peace.txt, 0.0094353, 0.0128174, 0.0127991, 0.0124541, 0.105418, 0.0151579, 0.0489888
datasets/war-peace.txt, 0.00952992, 0.0119622, 0.0116195, 0.0121983, 0.104035, 0.0152969, 0.0486913
datasets/war-peace.txt, 0.00961402, 0.0115848, 0.0116918, 0.0124163, 0.104713, 0.0153421, 0.0492145
datasets/war-peace.txt, 0.00957583, 0.0114913, 0.0115687, 0.0121614, 0.107255, 0.0157591, 0.0498104
datasets/war-peace.txt, 0.00958699, 0.0119226, 0.0120794, 0.0120614, 0.105352, 0.0153775, 0.0488789
datasets/war-peace.txt, 0.00966079, 0.011493, 0.0118939, 0.012291, 0.104292, 0.0154908, 0.0488397
datasets/war-peace.txt, 0.00962816, 0.0115999, 0.0118284, 0.0125077, 0.105429, 0.0154688, 0.0487192
datasets/war-peace.txt, 0.00952234, 0.0120812, 0.011894, 0.0120552, 0.104317, 0.0154581, 0.049191
datasets/war-peace.txt, 0.00965526, 0.0116671, 0.0116775, 0.0123525, 0.104326, 0.0156131, 0.0486798
datasets/war-peace.txt, 0.00990883, 0.0117708, 0.0123395, 0.0120712, 0.10401, 0.0153036, 0.0489933
datasets/war-peace.txt, 0.00954026, 0.0118582, 0.0121057, 0.0126231, 0.104424, 0.0155277, 0.0488259
datasets/war-peace.txt, 0.00946558, 0.0118452, 0.012249, 0.0125589, 0.104485, 0.015528, 0.0475847
datasets/war-peace.txt, 0.00981424, 0.0118695, 0.0116934, 0.0121094, 0.106035, 0.0156403, 0.0487599
datasets/war-peace.txt, 0.00954179, 0.0115581, 0.0120337, 0.0120328, 0.105289, 0.0154231, 0.0484083
datasets/war-peace.txt, 0.00950409, 0.0116694, 0.011652, 0.0120278, 0.104224, 0.0154466, 0.0487649
datasets/war-peace.txt, 0.00952254, 0.0117204, 0.0118863, 0.0123104, 0.104421, 0.0156226, 0.0488321
datasets/war-peace.txt, 0.00974239, 0.0119175, 0.0118096, 0.0124269, 0.104653, 0.0155169, 0.0488613
datasets/war-peace.txt, 0.0095188, 0.0118408, 0.01213, 0.0129518, 0.104714, 0.015406, 0.0493897
datasets/war-peace.txt, 0.00950937, 0.0114938, 0.011781, 0.0121609, 0.103052, 0.0156676, 0.0488155
datasets/war-peace.txt, 0.00961109, 0.0116716, 0.0121544, 0.0122154, 0.107735, 0.015623, 0.0494314
datasets/war-peace.txt, 0.00956827, 0.0117458, 0.0115906, 0.012094, 0.0986083, 0.0156323, 0.0489766
datasets/war-peace.txt, 0.00984286, 0.0120503, 0.0121625, 0.0125446, 0.103651, 0.0153478, 0.0493489
datasets/war-peace.txt, 0.00948738, 0.0119603, 0.0120602, 0.0119865, 0.104423, 0.0152398, 0.0491145
datasets/war-peace.txt, 0.00978538, 0.012211, 0.0120551, 0.0122485, 0.104035, 0.0154907, 0.0487913
datasets/war-peace.txt, 0.00935354, 0.0115599, 0.0119914, 0.0120452, 0.104698, 0.0151622, 0.0487092
