input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/iliad.txt, 0.0025001, 0.00304606, 0.00312612, 0.00319933, 0.0162208, 0.00410657, 0.00871143
datasets/iliad.txt, 0.00252615, 0.00322022, 0.00317855, 0.00331976, 0.0164132, 0.00417479, 0.00949952
datasets/iliad.txt, 0.00297401, 0.00313319, 0.00314988, 0.00328773, 0.0164002, 0.00410346, 0.00861876
datasets/iliad.txt, 0.00256391, 0.00300592, 0.00313189, 0.00318819, 0.0164135, 0.00465863, 0.00862529
datasets/iliad.txt, 0.00251959, 0.00318457, 0.00316846, 0.00320048, 0.0163454, 0.00412033, 0.00968691
datasets/iliad.txt, 0.00245867, 0.00308396, 0.00318788, 0.00306999, 0.0163118, 0.00404967, 0.00861692
datasets/iliad.txt, 0.00256678, 0.00316089, 0.00312602, 0.00319669, 0.0168981, 0.00414292, 0.00855794
datasets/iliad.txt, 0.00259444, 0.00308931, 0.00332994, 0.0033407, 0.0164264, 0.00412036, 0.00895617
datasets/iliad.txt, 0.00254812, 0.00310332, 0.00320862, 0.00326196, 0.0157958, 0.00409264, 0.00882395
datasets/iliad.txt, 0.0025187, 0.00303801, 0.00315041, 0.00314685, 0.0165949, 0.00436457, 0.00873622
datasets/iliad.txt, 0.00259903, 0.00320345, 0.00331231, 0.00324747, 0.016198, 0.00418671, 0.00916027
datasets/iliad.txt, 0.00261301, 0.00317461, 0.00336712, 0.00350951, 0.0165024, 0.00410841, 0.00864111
datasets/iliad.txt, 0.0025303, 0.0030143, 0.00319967, 0.00317471, 0.0164057, 0.00419012, 0.00842715
datasets/iliad.txt, 0.00360198, 0.00308644, 0.00313024, 0.00321507, 0.0163159, 0.00411142, 0.00874659
datasets/iliad.txt, 0.00276081, 0.00326241, 0.00316999, 0.00322242, 0.0163079, 0.00405306, 0.00877823
datasets/iliad.txt, 0.00255525, 0.00310562, 0.00327768, 0.00331042, 0.0166613, 0.00417088, 0.00872266
datasets/iliad.txt, 0.00269052, 0.00312551, 0.00321172, 0.00323507, 0.0165915, 0.00424564, 0.00858704
datasets/iliad.txt, 0.00251627, 0.00307563, 0.00319878, 0.00328047, 0.0163679, 0.00422994, 0.00879798
datasets/iliad.txt, 0.00261183, 0.00326667, 0.00320942, 0.0034187, 0.0165508, 0.00417776, 0.00891665
datasets/iliad.txt, 0.00258664, 0.00313895, 0.00316149, 0.00328029, 0.0167213, 0.00436313, 0.0086852
datasets/iliad.txt, 0.00251787, 0.00306526, 0.00327093, 0.00323116, 0.0164817, 0.00421613, 0.00878865
datasets/iliad.txt, 0.00255632, 0.00310429, 0.00341152, 0.00337465, 0.0165861, 0.00406714, 0.00872419
datasets/iliad.txt, 0.00274133, 0.00315176, 0.00319273, 0.00333324, 0.0166185, 0.00425344, 0.00881691
datasets/iliad.txt, 0.002573, 0.00307046, 0.00315027, 0.00333974, 0.0168816, 0.00427492, 0.00881213
datasets/iliad.txt, 0.00258413, 0.00336906, 0.00328394, 0.00328698, 0.0163736, 0.00421341, 0.00889016
datasets/iliad.txt, 0.00260472, 0.00318947, 0.00324137, 0.00324088, 0.0167338, 0.00427465, 0.00898732
datasets/iliad.txt, 0.00253489, 0.00335806, 0.0032794, 0.00316745, 0.0164945, 0.00410805, 0.00874412
datasets/iliad.txt, 0.00264052, 0.00313781, 0.00323157, 0.00339675, 0.0165754, 0.00426126, 0.00881222
datasets/iliad.txt, 0.00253174, 0.00308038, 0.00315441, 0.00344202, 0.0165581, 0.00426103, 0.00884611
datasets/iliad.txt, 0.00251759, 0.00336564, 0.00317575, 0.00324712, 0.0164535, 0.00421466, 0.00877725
datasets/iliad.txt, 0.00251474, 0.00306428, 0.00309572, 0.00334855, 0.016515, 0.00413911, 0.00881444
datasets/iliad.txt, 0.0025363, 0.00308823, 0.00323501, 0.00327675, 0.0170154, 0.00430569, 0.00888767
datasets/iliad.txt, 0.00257201, 0.00323989, 0.00316948, 0.00320142, 0.0165901, 0.00412486, 0.00893163
datasets/iliad.txt, 0.00258848, 0.00317281, 0.00317865, 0.00332642, 0.0167478, 0.00421441, 0.00893254
datasets/iliad.txt, 0.00282585, 0.00311713, 0.00321555, 0.00330354, 0.0168834, 0.00419416, 0.00875071
datasets/iliad.txt, 0.00256016, 0.00312814, 0.00318023, 0.00322621, 0.0166353, 0.00411975, 0.00894021
datasets/iliad.txt, 0.00262803, 0.00318279, 0.00325564, 0.00344287, 0.0169842, 0.00488896, 0.00888805
datasets/iliad.txt, 0.00260739, 0.00328098, 0.00326369, 0.0034457, 0.017019, 0.00422676, 0.00889484
datasets/iliad.txt, 0.00260238, 0.00311284, 0.00340279, 0.00334504, 0.0166241, 0.00416323, 0.0086644
datasets/iliad.txt, 0.0024872, 0.00313647, 0.00310869, 0.00331982, 0.0162335, 0.00413008, 0.00879168
datasets/iliad.txt, 0.0025563, 0.00306443, 0.00329662, 0.00320315, 0.0162664, 0.00404637, 0.00857089
datasets/iliad.txt, 0.00249698, 0.00331112, 0.00308687, 0.0030888, 0.0163775, 0.00416175, 0.00863185
datasets/iliad.txt, 0.00258889, 0.0032384, 0.00319507, 0.00326665, 0.0165256, 0.0041855, 0.00875696
datasets/iliad.txt, 0.00252209, 0.0030696, 0.00313037, 0.00325514, 0.0162876, 0.0040832, 0.0086732
datasets/iliad.txt, 0.00250081, 0.00318807, 0.00327925, 0.00318785, 0.0162367, 0.00416379, 0.00858501
datasets/iliad.txt, 0.00255129, 0.00323998, 0.00315005, 0.00327423, 0.0165971, 0.00421249, 0.00882361
datasets/iliad.txt, 0.00253743, 0.00322031, 0.00331233, 0.0032934, 0.016799, 0.00411452, 0.00888748
datasets/iliad.txt, 0.00253525, 0.00304614, 0.00320952, 0.00332623, 0.0164659, 0.00415127, 0.00860189
datasets/iliad.txt, 0.00250782, 0.00310736, 0.00333168, 0.00329616, 0.0163269, 0.00409254, 0.00862826
datasets/iliad.txt, 0.00254746, 0.00303943, 0.00318156, 0.00332678, 0.0166036, 0.00420834, 0.00875272
datasets/iliad.txt, 0.00257621, 0.00315937, 0.00316627, 0.00316406, 0.0167805, 0.00421316, 0.00873231
datasets/iliad.txt, 0.00247407, 0.0032803, 0.0033767, 0.00349866, 0.0164854, 0.00415337, 0.00899812
datasets/iliad.txt, 0.00261459, 0.00312973, 0.00323645, 0.0032109, 0.0164985, 0.00415551, 0.00888854
datasets/iliad.txt, 0.00255342, 0.00310351, 0.00321129, 0.00354285, 0.0167534, 0.00415944, 0.0086598
datasets/iliad.txt, 0.00252624, 0.00315261, 0.00311964, 0.0032107, 0.0163054, 0.0041372, 0.00884118
datasets/iliad.txt, 0.00247856, 0.00305717, 0.00324863, 0.00335468, 0.0165352, 0.00423963, 0.00888979
datasets/iliad.txt, 0.00260158, 0.00307444, 0.00321959, 0.00325681, 0.0163291, 0.00407445, 0.00868564
datasets/iliad.txt, 0.00250252, 0.00304327, 0.0031848, 0.00337961, 0.0164989, 0.00407568, 0.00902054
datasets/iliad.txt, 0.00254888, 0.00321056, 0.00338938, 0.00326788, 0.0167439, 0.00423504, 0.00885054
datasets/iliad.txt, 0.00260798, 0.0031369, 0.00313074, 0.00331364, 0.0170144, 0.00435178, 0.00867658
datasets/iliad.txt, 0.00248992, 0.0030756, 0.00308915, 0.00316348, 0.0162194, 0.00410781, 0.00867101
datasets/iliad.txt, 0.00253194, 0.00311428, 0.00317847, 0.00319164, 0.0166596, 0.004092, 0.0089191
datasets/iliad.txt, 0.00255536, 0.00318399, 0.0032124, 0.00329683, 0.0164672, 0.00414184, 0.00889421
datasets/iliad.txt, 0.00262886, 0.00308926, 0.00320307, 0.00321533, 0.0167348, 0.00432521, 0.00908861
datasets/iliad.txt, 0.00254711, 0.00302861, 0.00311492, 0.00322782, 0.0164362, 0.00428768, 0.00870039
datasets/iliad.txt, 0.00252083, 0.00308208, 0.00312394, 0.00329372, 0.0163235, 0.00406405, 0.00876249
datasets/iliad.txt, 0.00278977, 0.00325539, 0.00320487, 0.00329492, 0.0164104, 0.00419352, 0.00869647
datasets/iliad.txt, 0.00252405, 0.00306898, 0.00324062, 0.00318221, 0.016381, 0.00411854, 0.00877289
datasets/iliad.txt, 0.00257978, 0.00307695, 0.00314572, 0.00339878, 0.0166015, 0.0041775, 0.00878478
datasets/mare-balena.txt, 0.000393469, 0.000501817, 0.000476942, 0.000479048, 0.00247523, 0.000636716, 0.00131304
datasets/mare-balena.txt, 0.000374696, 0.000479263, 0.000486747, 0.000477407, 0.00249232, 0.000636337, 0.00130168
datasets/mare-balena.txt, 0.000414168, 0.000497385, 0.000509702, 0.000506088, 0.00246625, 0.00124647, 0.00147961
datasets/mare-balena.txt, 0.000421177, 0.000508539, 0.000513991, 0.000531832, 0.00251178, 0.00064787, 0.0013361
datasets/mare-balena.txt, 0.000443663, 0.000490151, 0.000481344, 0.000483811, 0.0026522, 0.000623425, 0.00144023
datasets/mare-balena.txt, 0.000409033, 0.000467233, 0.000470715, 0.000478952, 0.00329027, 0.000635864, 0.00130887
datasets/mare-balena.txt, 0.000375836, 0.0004531, 0.000471149, 0.000470605, 0.00249127, 0.00065515, 0.00128231
datasets/mare-balena.txt, 0.000375854, 0.000458291, 0.000479087, 0.000465265, 0.00244502, 0.000611241, 0.00129382
datasets/mare-balena.txt, 0.000417795, 0.000502292, 0.000510615, 0.000508437, 0.00246925, 0.000631643, 0.00173482
datasets/mare-balena.txt, 0.000412318, 0.000458987, 0.000514586, 0.000526475, 0.00249943, 0.00063252, 0.00129814
datasets/mare-balena.txt, 0.00038431, 0.000466252, 0.000474952, 0.000473481, 0.00251816, 0.000653471, 0.0012961
datasets/mare-balena.txt, 0.000384065, 0.000464813, 0.000483149, 0.000570399, 0.00254177, 0.000638419, 0.00129849
datasets/mare-balena.txt, 0.00037566, 0.000456101, 0.000500099, 0.000478033, 0.00247774, 0.000635399, 0.00129364
datasets/mare-balena.txt, 0.000376015, 0.000456285, 0.00046586, 0.000472941, 0.00249868, 0.000849093, 0.0013797
datasets/mare-balena.txt, 0.00042894, 0.000486851, 0.000472797, 0.000478353, 0.00248422, 0.000627161, 0.00129641
datasets/mare-balena.txt, 0.000391855, 0.00046825, 0.000470477, 0.000484919, 0.00250728, 0.000627445, 0.00132834
datasets/mare-balena.txt, 0.000419581, 0.000757215, 0.000513574, 0.000510017, 0.0025024, 0.000643291, 0.00134065
datasets/mare-balena.txt, 0.000375126, 0.000460191, 0.000472526, 0.00048511, 0.00247439, 0.000632204, 0.00131521
datasets/mare-balena.txt, 0.000380672, 0.000477341, 0.000479002, 0.000486323, 0.00286014, 0.000665926, 0.00134218
datasets/mare-balena.txt, 0.000412278, 0.000488562, 0.000496407, 0.00047811, 0.00244025, 0.000629612, 0.0013115
datasets/mare-balena.txt, 0.000389811, 0.000456164, 0.00046544, 0.000464444, 0.00245055, 0.00062352, 0.0013185
datasets/mare-balena.txt, 0.000379174, 0.000458619, 0.000473436, 0.000471255, 0.00244196, 0.000624383, 0.00131234
datasets/mare-balena.txt, 0.000387435, 0.000458636, 0.000479554, 0.00048922, 0.00246241, 0.000622, 0.0012871
datasets/mare-balena.txt, 0.000371781, 0.000457163, 0.000474002, 0.000495934, 0.00244185, 0.000626153, 0.00131645
datasets/mare-balena.txt, 0.00037831, 0.000458185, 0.000465966, 0.000480767, 0.00243521, 0.000627533, 0.00131001
datasets/mare-balena.txt, 0.000412057, 0.000497042, 0.000509912, 0.000524245, 0.00247909, 0.000651963, 0.00129049
datasets/mare-balena.txt, 0.000393715, 0.000454663, 0.000472357, 0.000486937, 0.00246612, 0.000624055, 0.00125784
datasets/mare-balena.txt, 0.000393343, 0.000450261, 0.00047272, 0.000482354, 0.00245083, 0.000620584, 0.00128196
datasets/mare-balena.txt, 0.000413526, 0.000453417, 0.000464207, 0.000473551, 0.00246649, 0.000665687, 0.00129168
datasets/mare-balena.txt, 0.00037508, 0.000458916, 0.000471354, 0.000483692, 0.00244267, 0.000640351, 0.00128414
datasets/mare-balena.txt, 0.000402788, 0.000470006, 0.000489081, 0.000470745, 0.00249163, 0.000629637, 0.00128598
datasets/mare-balena.txt, 0.000383923, 0.000460324, 0.000469015, 0.00049294, 0.00245271, 0.000610928, 0.00127388
datasets/mare-balena.txt, 0.000385428, 0.000449934, 0.000463579, 0.00046568, 0.00243013, 0.000619355, 0.0013081
datasets/mare-balena.txt, 0.000380178, 0.000451605, 0.000467695, 0.000485585, 0.00243529, 0.000620154, 0.00138736
datasets/mare-balena.txt, 0.000381591, 0.000458754, 0.000467672, 0.00046905, 0.00244344, 0.000623085, 0.00128561
datasets/mare-balena.txt, 0.000371394, 0.00046115, 0.000471895, 0.00047469, 0.00245459, 0.000617115, 0.00129396
datasets/mare-balena.txt, 0.00040272, 0.000461315, 0.000466461, 0.000474211, 0.00260108, 0.000628778, 0.00131293
datasets/mare-balena.txt, 0.000390469, 0.000463354, 0.000482851, 0.000509378, 0.00247331, 0.000622789, 0.00131335
datasets/mare-balena.txt, 0.000368911, 0.000460419, 0.000470322, 0.0004821, 0.00245139, 0.000680159, 0.00127909
datasets/mare-balena.txt, 0.000398265, 0.0004878, 0.000499888, 0.00048629, 0.00242982, 0.000628485, 0.00129832
datasets/mare-balena.txt, 0.000392168, 0.000475185, 0.000503808, 0.000476149, 0.00243165, 0.00061738, 0.00127596
datasets/mare-balena.txt, 0.000368913, 0.00045679, 0.000464157, 0.000538114, 0.00242322, 0.000610531, 0.00130685
datasets/mare-balena.txt, 0.000377943, 0.000455249, 0.000479774, 0.000477822, 0.00247665, 0.00061996, 0.00124973
datasets/mare-balena.txt, 0.000371227, 0.000454697, 0.000465095, 0.000479125, 0.00243147, 0.000617896, 0.00129622
datasets/mare-balena.txt, 0.000375367, 0.000455742, 0.000479544, 0.0004925, 0.00245223, 0.000620856, 0.00127655
datasets/mare-balena.txt, 0.000373564, 0.000470346, 0.000468225, 0.000478786, 0.00286302, 0.000654576, 0.00129262
datasets/mare-balena.txt, 0.000377441, 0.000452527, 0.000469486, 0.000464877, 0.00243743, 0.000633087, 0.00128039
datasets/mare-balena.txt, 0.000380968, 0.000457924, 0.000473954, 0.000501666, 0.00249406, 0.000622262, 0.00127403
datasets/mare-balena.txt, 0.000384494, 0.000477036, 0.000484743, 0.00049725, 0.00246574, 0.000708448, 0.00133687
datasets/mare-balena.txt, 0.000398464, 0.000484363, 0.000499625, 0.000498259, 0.00249424, 0.000642665, 0.00132659
datasets/mare-balena.txt, 0.000379144, 0.000460863, 0.00048287, 0.000472381, 0.00249713, 0.000636959, 0.00127346
datasets/mare-balena.txt, 0.000388328, 0.000465318, 0.000474288, 0.000568236, 0.00247522, 0.00063432, 0.00132042
datasets/mare-balena.txt, 0.000409626, 0.000480304, 0.000467703, 0.00048117, 0.00242853, 0.000624381, 0.00129521
datasets/mare-balena.txt, 0.000367373, 0.000457, 0.000466449, 0.000486205, 0.00244222, 0.000683348, 0.00132081
datasets/mare-balena.txt, 0.000385216, 0.000447773, 0.000470809, 0.00048912, 0.00248849, 0.000632004, 0.0012856
datasets/mare-balena.txt, 0.000382332, 0.000467296, 0.000468429, 0.000501683, 0.00245398, 0.000634627, 0.0013114
datasets/mare-balena.txt, 0.000386748, 0.000460926, 0.000468306, 0.000588155, 0.00254083, 0.000636713, 0.00134819
datasets/mare-balena.txt, 0.000380219, 0.000472869, 0.000487561, 0.000503861, 0.00246889, 0.000631498, 0.00130081
datasets/mare-balena.txt, 0.000375217, 0.000465159, 0.000471798, 0.000484645, 0.00249717, 0.000693044, 0.0013155
datasets/mare-balena.txt, 0.000374325, 0.000451496, 0.000471844, 0.000499624, 0.00244445, 0.000620009, 0.00127891
datasets/mare-balena.txt, 0.000392615, 0.000458944, 0.000476106, 0.000487924, 0.00243236, 0.000617401, 0.00127687
datasets/mare-balena.txt, 0.000388472, 0.00046654, 0.000608169, 0.000499134, 0.00246391, 0.000650971, 0.00128908
datasets/mare-balena.txt, 0.00039419, 0.000450701, 0.000474872, 0.000465977, 0.00246889, 0.000640685, 0.00129611
datasets/mare-balena.txt, 0.000370446, 0.000454596, 0.000470535, 0.000505167, 0.00264109, 0.000649877, 0.00130807
datasets/mare-balena.txt, 0.000489772, 0.000478844, 0.000466361, 0.00048197, 0.00245119, 0.000634387, 0.001295
datasets/mare-balena.txt, 0.000389485, 0.000467676, 0.000472918, 0.000480121, 0.00243957, 0.000632763, 0.00130308
datasets/mare-balena.txt, 0.000478976, 0.000491324, 0.000468998, 0.000484117, 0.00245277, 0.000613893, 0.00128476
datasets/mare-balena.txt, 0.000377755, 0.000457928, 0.000469532, 0.000472925, 0.00241175, 0.000618654, 0.00127941
datasets/mare-balena.txt, 0.000370045, 0.000453981, 0.000467497, 0.000478671, 0.00251548, 0.000617134, 0.00129602
datasets/mare-balena.txt, 0.000365633, 0.000463898, 0.000470075, 0.000476404, 0.00245203, 0.000620212, 0.00131446
datasets/mare-balena.txt, 0.000412987, 0.000499522, 0.000503405, 0.000525582, 0.00246563, 0.000618269, 0.00127845
datasets/mare-balena.txt, 0.000372785, 0.00045799, 0.000535959, 0.000512082, 0.00243392, 0.000625999, 0.00129824
datasets/mare-balena.txt, 0.000367006, 0.000448069, 0.000463667, 0.000471127, 0.00243416, 0.000624691, 0.00128117
datasets/mare-balena.txt, 0.000370672, 0.000453286, 0.00046926, 0.000468714, 0.00244518, 0.000654666, 0.0013007
datasets/mare-balena.txt, 0.00040961, 0.000476774, 0.000486678, 0.000511037, 0.00244687, 0.000621347, 0.00129552
datasets/mare-balena.txt, 0.000411632, 0.00048997, 0.000497747, 0.000511181, 0.00246528, 0.000623718, 0.00128438
datasets/mare-balena.txt, 0.000443892, 0.000471413, 0.000517861, 0.000484299, 0.00249735, 0.000637885, 0.00131064
datasets/mare-balena.txt, 0.000380416, 0.000467862, 0.000474109, 0.000483932, 0.00249, 0.000636193, 0.00130774
datasets/mare-balena.txt, 0.000375804, 0.000466058, 0.000475136, 0.000488892, 0.00256686, 0.000635418, 0.00127713
datasets/mare-balena.txt, 0.000371518, 0.000448608, 0.000477875, 0.000475148, 0.00243155, 0.00061757, 0.00127382
datasets/mare-balena.txt, 0.000368559, 0.000457535, 0.000477023, 0.000475526, 0.0024214, 0.000623947, 0.00141389
datasets/mare-balena.txt, 0.000378428, 0.000465981, 0.000479378, 0.000469108, 0.00245173, 0.000628721, 0.00129016
datasets/mare-balena.txt, 0.000385073, 0.000464813, 0.000479497, 0.00049102, 0.00244453, 0.000622855, 0.00131192
datasets/mare-balena.txt, 0.000380933, 0.000469601, 0.000463043, 0.000483121, 0.00246544, 0.000630636, 0.00126926
datasets/mare-balena.txt, 0.000427652, 0.000462532, 0.000474764, 0.000479183, 0.00244888, 0.000621894, 0.00127176
datasets/mare-balena.txt, 0.000369791, 0.000461431, 0.000473051, 0.000479719, 0.00244606, 0.000648616, 0.00128387
datasets/mare-balena.txt, 0.000369997, 0.00045623, 0.000471697, 0.000475503, 0.00245722, 0.000623777, 0.00134215
datasets/mare-balena.txt, 0.000386028, 0.000448804, 0.000473851, 0.000553305, 0.00243334, 0.000626231, 0.0012891
datasets/mare-balena.txt, 0.000375969, 0.000458666, 0.000517621, 0.000513673, 0.00249193, 0.000623783, 0.00133027
datasets/mare-balena.txt, 0.000432143, 0.000495956, 0.000519141, 0.000546889, 0.00245819, 0.000635843, 0.00130848
datasets/mare-balena.txt, 0.000401139, 0.000467035, 0.000482702, 0.000512054, 0.00256057, 0.000635153, 0.00139015
datasets/mare-balena.txt, 0.000452152, 0.00050923, 0.00051673, 0.000516562, 0.00252266, 0.000646269, 0.00136168
datasets/mare-balena.txt, 0.000383417, 0.00046649, 0.000478908, 0.000484364, 0.00249136, 0.000628602, 0.00133379
datasets/mare-balena.txt, 0.000373608, 0.000481181, 0.000485182, 0.000584682, 0.00253192, 0.000645135, 0.00131796
datasets/mare-balena.txt, 0.000379674, 0.000452359, 0.00047029, 0.000476336, 0.00249049, 0.00063167, 0.00130051
datasets/mare-balena.txt, 0.000426973, 0.000463013, 0.000499949, 0.000473714, 0.0025963, 0.000680858, 0.00133851
datasets/mare-balena.txt, 0.000388355, 0.000478805, 0.000497717, 0.000491467, 0.00250579, 0.00063304, 0.00132194
datasets/mare-balena.txt, 0.000373611, 0.000459267, 0.000478344, 0.000491231, 0.00250206, 0.000628727, 0.00131475
datasets/mare-balena.txt, 0.000375239, 0.000523348, 0.000516787, 0.00049141, 0.00247796, 0.000636195, 0.00130099
datasets/mare-balena.txt, 0.000380883, 0.000468969, 0.000481941, 0.000491484, 0.00246087, 0.000637107, 0.00133333
datasets/midsummer-nights-dream.txt, 0.000279816, 0.000347056, 0.000349981, 0.000428231, 0.00180926, 0.000451324, 0.000940081
datasets/midsummer-nights-dream.txt, 0.00027938, 0.000338054, 0.000348977, 0.000348656, 0.00179991, 0.000452959, 0.000954831
datasets/midsummer-nights-dream.txt, 0.000279318, 0.00034709, 0.000344175, 0.000349862, 0.0018267, 0.000457834, 0.000945284
datasets/midsummer-nights-dream.txt, 0.000274213, 0.000330921, 0.000342642, 0.000350971, 0.00192718, 0.000577141, 0.00119351
datasets/midsummer-nights-dream.txt, 0.000273454, 0.000333152, 0.000341245, 0.000347499, 0.00181246, 0.000450659, 0.000942883
datasets/midsummer-nights-dream.txt, 0.000273836, 0.000335905, 0.000353302, 0.000348928, 0.00184096, 0.000497301, 0.000961828
datasets/midsummer-nights-dream.txt, 0.000295644, 0.000350469, 0.000362075, 0.00037289, 0.00181532, 0.000452536, 0.000929119
datasets/midsummer-nights-dream.txt, 0.000276667, 0.000536191, 0.000410014, 0.00036638, 0.00201653, 0.000445674, 0.000928337
datasets/midsummer-nights-dream.txt, 0.000284604, 0.000339613, 0.000345595, 0.000356658, 0.00177588, 0.000459138, 0.000938771
datasets/midsummer-nights-dream.txt, 0.000311369, 0.000338733, 0.000347117, 0.000353969, 0.00180627, 0.000465948, 0.000967362
datasets/midsummer-nights-dream.txt, 0.000280449, 0.000342699, 0.000346501, 0.00035649, 0.00188588, 0.000451876, 0.000952735
datasets/midsummer-nights-dream.txt, 0.00027639, 0.000338108, 0.000348194, 0.000358702, 0.00189217, 0.00046765, 0.000951456
datasets/midsummer-nights-dream.txt, 0.000293993, 0.000359734, 0.000338642, 0.000362514, 0.0018149, 0.000449555, 0.000944581
datasets/midsummer-nights-dream.txt, 0.000272779, 0.000328656, 0.000342109, 0.000350395, 0.00192659, 0.000459594, 0.000926206
datasets/midsummer-nights-dream.txt, 0.000287057, 0.000344261, 0.000354669, 0.000348907, 0.00180203, 0.000449423, 0.000939678
datasets/midsummer-nights-dream.txt, 0.000279347, 0.000332201, 0.000340083, 0.000350659, 0.00181456, 0.000447585, 0.000919409
datasets/midsummer-nights-dream.txt, 0.000274172, 0.000339591, 0.000343828, 0.000344907, 0.00177928, 0.000444777, 0.000922111
datasets/midsummer-nights-dream.txt, 0.000271828, 0.000328161, 0.000340085, 0.000368806, 0.00176585, 0.000446801, 0.000923598
datasets/midsummer-nights-dream.txt, 0.000271775, 0.000330948, 0.000370582, 0.000373694, 0.00180064, 0.000441698, 0.000957466
datasets/midsummer-nights-dream.txt, 0.000270598, 0.000336864, 0.000342655, 0.0003531, 0.00171955, 0.000445654, 0.000945837
datasets/midsummer-nights-dream.txt, 0.000270624, 0.000333798, 0.00033785, 0.000346435, 0.00179343, 0.000448764, 0.000949135
datasets/midsummer-nights-dream.txt, 0.000297526, 0.000353978, 0.000363111, 0.000344351, 0.00179631, 0.000446447, 0.000933892
datasets/midsummer-nights-dream.txt, 0.000269014, 0.000352407, 0.00033851, 0.000345001, 0.00175588, 0.000459418, 0.000927488
datasets/midsummer-nights-dream.txt, 0.000272721, 0.000329613, 0.00034359, 0.0003435, 0.00179373, 0.000451323, 0.000916052
datasets/midsummer-nights-dream.txt, 0.000275253, 0.00041107, 0.00033983, 0.000345598, 0.00174667, 0.00044727, 0.000936707
datasets/midsummer-nights-dream.txt, 0.000272946, 0.00034005, 0.000338784, 0.000353966, 0.00180994, 0.00044693, 0.000923571
datasets/midsummer-nights-dream.txt, 0.000272969, 0.000328021, 0.000360513, 0.000372098, 0.00178101, 0.000443001, 0.000926335
datasets/midsummer-nights-dream.txt, 0.000267178, 0.000338146, 0.000342264, 0.000347988, 0.00192235, 0.000461572, 0.000922916
datasets/midsummer-nights-dream.txt, 0.000268589, 0.000343432, 0.000334492, 0.000350562, 0.0017814, 0.000470125, 0.000928414
datasets/midsummer-nights-dream.txt, 0.000280624, 0.000338845, 0.00034621, 0.000351185, 0.0017938, 0.00044609, 0.000932092
datasets/midsummer-nights-dream.txt, 0.000280132, 0.000338754, 0.000348708, 0.000350732, 0.00176059, 0.000444691, 0.000938018
datasets/midsummer-nights-dream.txt, 0.000278404, 0.000337789, 0.000349158, 0.00035702, 0.00177416, 0.000445709, 0.000923837
datasets/midsummer-nights-dream.txt, 0.000276794, 0.000329258, 0.000355968, 0.000352794, 0.00174341, 0.000448013, 0.000935452
datasets/midsummer-nights-dream.txt, 0.000284043, 0.000338617, 0.000347444, 0.000359363, 0.00178057, 0.000443601, 0.000919482
datasets/midsummer-nights-dream.txt, 0.000265577, 0.000328318, 0.000341797, 0.00034499, 0.00180562, 0.000457735, 0.000941115
datasets/midsummer-nights-dream.txt, 0.000274934, 0.000341414, 0.000348256, 0.000350507, 0.00181079, 0.000446736, 0.000936332
datasets/midsummer-nights-dream.txt, 0.000283003, 0.000336929, 0.000337561, 0.000349257, 0.0018095, 0.000449193, 0.000912397
datasets/midsummer-nights-dream.txt, 0.00029603, 0.000345303, 0.000343915, 0.000347494, 0.00175404, 0.000445065, 0.000933417
datasets/midsummer-nights-dream.txt, 0.000289788, 0.000329596, 0.000360663, 0.000372932, 0.00176052, 0.000445837, 0.000950391
datasets/midsummer-nights-dream.txt, 0.000278678, 0.000330634, 0.000342838, 0.000365435, 0.00177889, 0.000453434, 0.000942804
datasets/midsummer-nights-dream.txt, 0.000270752, 0.000336058, 0.000333418, 0.000343102, 0.00179617, 0.000452063, 0.000976117
datasets/midsummer-nights-dream.txt, 0.00026786, 0.000322481, 0.000334333, 0.000356013, 0.00186765, 0.000464376, 0.00096621
datasets/midsummer-nights-dream.txt, 0.000267938, 0.000330023, 0.000336601, 0.000342958, 0.00173538, 0.000450144, 0.000926007
datasets/midsummer-nights-dream.txt, 0.000276509, 0.000350786, 0.000334534, 0.000348476, 0.00178375, 0.000448334, 0.000917743
datasets/midsummer-nights-dream.txt, 0.000269038, 0.000337478, 0.000332952, 0.000347268, 0.0017644, 0.000451874, 0.00108155
datasets/midsummer-nights-dream.txt, 0.000301614, 0.000357141, 0.000344209, 0.000404792, 0.00181075, 0.000446012, 0.00097176
datasets/midsummer-nights-dream.txt, 0.000297456, 0.000352956, 0.000363182, 0.000374618, 0.00179046, 0.000444267, 0.000929639
datasets/midsummer-nights-dream.txt, 0.000274264, 0.000335152, 0.000344296, 0.000344499, 0.00175301, 0.000447784, 0.000923497
datasets/midsummer-nights-dream.txt, 0.000266367, 0.000335829, 0.00033438, 0.000342719, 0.00188481, 0.000471507, 0.000953097
datasets/midsummer-nights-dream.txt, 0.00029716, 0.000355561, 0.000344464, 0.000344348, 0.00178857, 0.000450537, 0.000925819
datasets/midsummer-nights-dream.txt, 0.00028316, 0.00032862, 0.000333048, 0.000346268, 0.00178911, 0.000454869, 0.000933028
datasets/midsummer-nights-dream.txt, 0.000277701, 0.000344243, 0.000347133, 0.00034691, 0.00179188, 0.000441939, 0.000949867
datasets/midsummer-nights-dream.txt, 0.000292741, 0.000328426, 0.000343567, 0.00035358, 0.00179496, 0.00044792, 0.000927764
datasets/midsummer-nights-dream.txt, 0.000275758, 0.000331945, 0.000343531, 0.000348478, 0.00180124, 0.00045736, 0.000935791
