input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/midsummer-nights-dream.txt, 0.000272807, 0.000334787, 0.000336598, 0.000343998, 0.00920517, 0.000439505, 0.00315245
datasets/midsummer-nights-dream.txt, 0.000272075, 0.000333681, 0.000338138, 0.000344422, 0.00903978, 0.00044835, 0.0032095
datasets/midsummer-nights-dream.txt, 0.000271578, 0.000331359, 0.000336952, 0.00038061, 0.00932951, 0.00045619, 0.00318214
datasets/midsummer-nights-dream.txt, 0.000278546, 0.000335429, 0.00033679, 0.000341334, 0.00905011, 0.000461829, 0.00322215
datasets/midsummer-nights-dream.txt, 0.00027669, 0.000324453, 0.000338875, 0.000341887, 0.00855714, 0.000439774, 0.00452156
datasets/midsummer-nights-dream.txt, 0.000293611, 0.000330889, 0.000340474, 0.000345248, 0.00950569, 0.000446042, 0.00415805
datasets/midsummer-nights-dream.txt, 0.000282868, 0.000336528, 0.000335783, 0.00034514, 0.00862829, 0.000442533, 0.00345751
datasets/midsummer-nights-dream.txt, 0.000276307, 0.000329683, 0.000343899, 0.000344661, 0.00912426, 0.000457266, 0.0033349
datasets/midsummer-nights-dream.txt, 0.000270376, 0.000331649, 0.000341474, 0.000344016, 0.00887685, 0.000445812, 0.00339564
datasets/midsummer-nights-dream.txt, 0.000272864, 0.000332071, 0.000339843, 0.000356399, 0.00903747, 0.000447526, 0.003297
datasets/midsummer-nights-dream.txt, 0.000295927, 0.000355651, 0.000361933, 0.000368567, 0.00952156, 0.000445253, 0.00321822
datasets/midsummer-nights-dream.txt, 0.000277814, 0.000338394, 0.00033819, 0.000360542, 0.00865382, 0.000440954, 0.00325885
datasets/midsummer-nights-dream.txt, 0.00027433, 0.00033378, 0.000333024, 0.000375291, 0.00866235, 0.000453166, 0.00323625
datasets/midsummer-nights-dream.txt, 0.00026708, 0.000325525, 0.000332688, 0.000338572, 0.00882012, 0.00044234, 0.00327046
datasets/midsummer-nights-dream.txt, 0.000266678, 0.00032354, 0.000333068, 0.000345446, 0.00915505, 0.000457987, 0.00360565
datasets/midsummer-nights-dream.txt, 0.000409847, 0.000350195, 0.000348667, 0.000354693, 0.00920599, 0.000463613, 0.00335668
datasets/midsummer-nights-dream.txt, 0.000272369, 0.000337868, 0.000349595, 0.000348936, 0.00918558, 0.000466316, 0.00330601
datasets/midsummer-nights-dream.txt, 0.000275443, 0.00036078, 0.000350184, 0.0003533, 0.00927099, 0.000457371, 0.00321439
datasets/midsummer-nights-dream.txt, 0.00027882, 0.000332418, 0.000346295, 0.000347959, 0.00946025, 0.00045717, 0.00326603
datasets/midsummer-nights-dream.txt, 0.000271536, 0.000335598, 0.000347254, 0.000355884, 0.00972292, 0.000440101, 0.00313446
datasets/midsummer-nights-dream.txt, 0.000274646, 0.000337971, 0.000347566, 0.000349926, 0.0094507, 0.000452136, 0.00312138
datasets/midsummer-nights-dream.txt, 0.00027363, 0.000341614, 0.000334388, 0.000353017, 0.00883663, 0.000448922, 0.00322737
datasets/midsummer-nights-dream.txt, 0.000277974, 0.000323767, 0.000327128, 0.000353052, 0.00880897, 0.000452448, 0.00334749
datasets/midsummer-nights-dream.txt, 0.000295549, 0.00035163, 0.000363609, 0.000419226, 0.00868491, 0.000440209, 0.00337179
datasets/midsummer-nights-dream.txt, 0.00026586, 0.000336015, 0.000344494, 0.000344936, 0.00857975, 0.000442217, 0.00335088
datasets/midsummer-nights-dream.txt, 0.000269024, 0.000324914, 0.000339262, 0.00034259, 0.00908329, 0.000567906, 0.00317781
datasets/midsummer-nights-dream.txt, 0.000280749, 0.0003363, 0.000341646, 0.00035112, 0.00923055, 0.000436884, 0.00344085
datasets/midsummer-nights-dream.txt, 0.000313561, 0.000324333, 0.000338441, 0.000344079, 0.00869257, 0.000438318, 0.00335702
datasets/midsummer-nights-dream.txt, 0.000283316, 0.000323348, 0.000337693, 0.000343512, 0.00951484, 0.000458828, 0.00323876
datasets/midsummer-nights-dream.txt, 0.000286082, 0.000339536, 0.00034608, 0.000353293, 0.00965117, 0.000455713, 0.00309917
datasets/midsummer-nights-dream.txt, 0.000277932, 0.000342337, 0.000361654, 0.000356999, 0.00897873, 0.000442361, 0.00311303
datasets/midsummer-nights-dream.txt, 0.000268024, 0.000334579, 0.000340234, 0.000354101, 0.0122613, 0.000448488, 0.00324223
datasets/midsummer-nights-dream.txt, 0.000272998, 0.000421309, 0.000338742, 0.000474493, 0.00895967, 0.000454834, 0.00325022
datasets/midsummer-nights-dream.txt, 0.000278721, 0.000377936, 0.000370277, 0.000378004, 0.00946006, 0.00044924, 0.00329456
datasets/midsummer-nights-dream.txt, 0.0002747, 0.000333063, 0.000342953, 0.000351744, 0.00923601, 0.000451659, 0.0031987
datasets/midsummer-nights-dream.txt, 0.000270951, 0.000345929, 0.00033753, 0.000344727, 0.00934766, 0.000460098, 0.00324832
datasets/midsummer-nights-dream.txt, 0.000301701, 0.000360217, 0.000372219, 0.000366943, 0.00911874, 0.000445427, 0.00314257
datasets/midsummer-nights-dream.txt, 0.000266771, 0.000338558, 0.000336015, 0.000350818, 0.00937963, 0.000464535, 0.00322577
datasets/midsummer-nights-dream.txt, 0.000283372, 0.000339129, 0.000352379, 0.000365893, 0.00935061, 0.000443058, 0.00345038
datasets/midsummer-nights-dream.txt, 0.000274593, 0.000332839, 0.000339846, 0.000353646, 0.00932871, 0.000444334, 0.00333986
datasets/midsummer-nights-dream.txt, 0.000274485, 0.000333769, 0.000345972, 0.000347522, 0.00926891, 0.000452604, 0.0032254
datasets/midsummer-nights-dream.txt, 0.000285367, 0.000432705, 0.000346069, 0.000349848, 0.00899344, 0.000455773, 0.00335385
datasets/midsummer-nights-dream.txt, 0.000273967, 0.000341537, 0.000345447, 0.000351851, 0.00945018, 0.000446745, 0.00321224
datasets/midsummer-nights-dream.txt, 0.000277592, 0.000330468, 0.000340224, 0.000346728, 0.00942437, 0.000440844, 0.00314864
datasets/midsummer-nights-dream.txt, 0.000273269, 0.000329329, 0.00033852, 0.000343649, 0.00901899, 0.000448989, 0.00331053
datasets/midsummer-nights-dream.txt, 0.000269126, 0.000327189, 0.000342082, 0.000341339, 0.00942795, 0.000448668, 0.00323726
datasets/quijote.txt, 0.00578026, 0.00754339, 0.0073213, 0.00790141, 0.209087, 0.00891838, 0.0823544
datasets/quijote.txt, 0.00538727, 0.00659238, 0.00729032, 0.00725586, 0.209056, 0.00900215, 0.0808565
datasets/quijote.txt, 0.00570007, 0.0067244, 0.00707444, 0.00708129, 0.205392, 0.00885782, 0.0820504
datasets/quijote.txt, 0.00560052, 0.0067266, 0.0070751, 0.00760307, 0.20941, 0.00902925, 0.0822206
datasets/quijote.txt, 0.00569829, 0.00676523, 0.00722591, 0.00739878, 0.207209, 0.0102392, 0.0858437
datasets/quijote.txt, 0.00578428, 0.006875, 0.00716311, 0.00737115, 0.20683, 0.00911619, 0.0820356
datasets/quijote.txt, 0.00557464, 0.00661717, 0.00688709, 0.00717211, 0.209705, 0.00940343, 0.0821629
datasets/quijote.txt, 0.00540045, 0.00683423, 0.0076235, 0.00709666, 0.206911, 0.00956946, 0.081943
datasets/quijote.txt, 0.00535824, 0.00674249, 0.00677159, 0.0073321, 0.210491, 0.00920021, 0.0799564
datasets/quijote.txt, 0.00544667, 0.00663872, 0.00706775, 0.00715955, 0.209778, 0.0092048, 0.0806855
datasets/quijote.txt, 0.00535019, 0.00663867, 0.00703563, 0.00703584, 0.206946, 0.00883582, 0.0822465
datasets/quijote.txt, 0.00542955, 0.00676428, 0.00704809, 0.00722826, 0.205747, 0.00908247, 0.0831446
datasets/quijote.txt, 0.00584479, 0.00671549, 0.00726911, 0.00716182, 0.208753, 0.00960712, 0.0839553
datasets/quijote.txt, 0.00544248, 0.00652803, 0.00678046, 0.00703701, 0.207309, 0.00900827, 0.0819797
datasets/quijote.txt, 0.00596933, 0.00681397, 0.0070117, 0.00696662, 0.21142, 0.00889245, 0.0828456
datasets/quijote.txt, 0.00543566, 0.00676055, 0.00740014, 0.00698038, 0.206873, 0.00915951, 0.0826103
datasets/quijote.txt, 0.00600965, 0.00686751, 0.0069668, 0.00736258, 0.208221, 0.00907909, 0.0820242
datasets/quijote.txt, 0.00540356, 0.00681309, 0.00717658, 0.00734162, 0.195499, 0.00896152, 0.0826832
datasets/quijote.txt, 0.00547526, 0.00668123, 0.0068231, 0.0073836, 0.209414, 0.00901738, 0.0822734
datasets/quijote.txt, 0.00533945, 0.00656103, 0.00712679, 0.00734673, 0.209468, 0.00909573, 0.0812754
datasets/quijote.txt, 0.00543288, 0.00667685, 0.0069469, 0.00710403, 0.207209, 0.00895293, 0.0830646
datasets/quijote.txt, 0.00546665, 0.00675331, 0.0068704, 0.00714043, 0.207213, 0.00900102, 0.0826398
datasets/quijote.txt, 0.00544891, 0.00674087, 0.00688914, 0.00723854, 0.204674, 0.00888132, 0.0812783
datasets/quijote.txt, 0.00549151, 0.00662135, 0.00719631, 0.00727523, 0.211841, 0.00891911, 0.0816191
datasets/quijote.txt, 0.00549819, 0.00653017, 0.00691698, 0.00711945, 0.207285, 0.0089002, 0.0830903
datasets/quijote.txt, 0.00549581, 0.00674131, 0.00701088, 0.00708976, 0.210009, 0.0090285, 0.0808415
datasets/quijote.txt, 0.00546232, 0.00660055, 0.00696857, 0.00709643, 0.20687, 0.00929244, 0.083227
datasets/quijote.txt, 0.00549341, 0.00671125, 0.00686662, 0.00719881, 0.195935, 0.00907137, 0.0822665
datasets/quijote.txt, 0.00550679, 0.00665634, 0.00680516, 0.00748841, 0.208685, 0.00952841, 0.0822721
datasets/quijote.txt, 0.00541374, 0.00759295, 0.00733271, 0.00733336, 0.209982, 0.00907261, 0.0823026
datasets/quijote.txt, 0.00560499, 0.00670864, 0.00693276, 0.00699068, 0.207916, 0.00921435, 0.0822647
datasets/quijote.txt, 0.00533608, 0.00658905, 0.00687513, 0.00722485, 0.204457, 0.00903801, 0.0840293
datasets/quijote.txt, 0.00543571, 0.00673888, 0.00724223, 0.00730694, 0.208469, 0.00904126, 0.0825348
datasets/quijote.txt, 0.00541204, 0.00690794, 0.00698102, 0.00709108, 0.207063, 0.00917019, 0.0823251
datasets/quijote.txt, 0.00560716, 0.00665821, 0.0069091, 0.00705398, 0.20735, 0.00908374, 0.0823758
datasets/quijote.txt, 0.0055216, 0.00672889, 0.00699963, 0.00697315, 0.211939, 0.00907466, 0.0840254
datasets/quijote.txt, 0.00589723, 0.0068077, 0.00711895, 0.00722337, 0.209685, 0.00913245, 0.0823775
datasets/quijote.txt, 0.00539217, 0.00692268, 0.00705817, 0.00735113, 0.210098, 0.00939887, 0.0837729
datasets/quijote.txt, 0.00603415, 0.00676862, 0.00690057, 0.00717471, 0.208782, 0.00937063, 0.0818783
datasets/quijote.txt, 0.00543105, 0.00661536, 0.00675371, 0.0069967, 0.208363, 0.00891566, 0.0827654
datasets/quijote.txt, 0.0056114, 0.00708211, 0.00744556, 0.00737335, 0.210485, 0.00927077, 0.0829503
datasets/quijote.txt, 0.00569018, 0.00687414, 0.00707253, 0.0071777, 0.208345, 0.00913962, 0.0837392
datasets/quijote.txt, 0.00559655, 0.00693275, 0.00708031, 0.00720232, 0.207958, 0.0091656, 0.0810783
datasets/quijote.txt, 0.00555816, 0.00695537, 0.00715463, 0.00719354, 0.209794, 0.00885044, 0.0815861
datasets/quijote.txt, 0.00567005, 0.0067481, 0.00690389, 0.0068609, 0.209462, 0.00913537, 0.0822771
datasets/quijote.txt, 0.0058447, 0.00691211, 0.00699801, 0.00730357, 0.210764, 0.00906202, 0.0830322
datasets/quijote.txt, 0.0054654, 0.00668342, 0.00697747, 0.00721575, 0.207232, 0.00909878, 0.0828599
datasets/quijote.txt, 0.00550047, 0.00675433, 0.00721703, 0.00724682, 0.196861, 0.00897647, 0.0824869
datasets/quijote.txt, 0.00574396, 0.00651486, 0.00694837, 0.00740719, 0.209423, 0.00889428, 0.0828384
datasets/quijote.txt, 0.00560801, 0.00682705, 0.00683775, 0.00720563, 0.207732, 0.00919549, 0.0820184
datasets/quijote.txt, 0.00533869, 0.00649948, 0.00701123, 0.00768475, 0.207515, 0.00919589, 0.0835162
datasets/quijote.txt, 0.00556189, 0.00687201, 0.00692305, 0.00713275, 0.211763, 0.00923019, 0.083277
datasets/quijote.txt, 0.00537516, 0.00679969, 0.00687843, 0.00721038, 0.208968, 0.0092615, 0.0817871
datasets/quijote.txt, 0.00557186, 0.00668686, 0.00679894, 0.00729037, 0.208888, 0.00902641, 0.0824461
datasets/quijote.txt, 0.00550436, 0.0069729, 0.00685118, 0.00700811, 0.207861, 0.00888935, 0.0831358
datasets/quijote.txt, 0.00549636, 0.00703737, 0.00700894, 0.00716108, 0.208538, 0.00896374, 0.0806907
datasets/quijote.txt, 0.00541707, 0.0067391, 0.00706844, 0.00724628, 0.208041, 0.00883248, 0.082282
datasets/quijote.txt, 0.00543676, 0.00661507, 0.00713145, 0.007202, 0.210629, 0.00910201, 0.0822856
datasets/quijote.txt, 0.00562281, 0.00687367, 0.00689996, 0.00695533, 0.208204, 0.00905236, 0.0825015
datasets/quijote.txt, 0.00548619, 0.00692202, 0.00685032, 0.00694087, 0.208772, 0.00894753, 0.0772574
datasets/quijote.txt, 0.00588493, 0.00684753, 0.00704779, 0.00716078, 0.210463, 0.00893924, 0.0825873
datasets/quijote.txt, 0.00548434, 0.00666174, 0.00704347, 0.00713607, 0.208112, 0.00914351, 0.0822919
datasets/quijote.txt, 0.00549375, 0.00683818, 0.0070575, 0.0072877, 0.210477, 0.00911315, 0.0827782
datasets/quijote.txt, 0.00539487, 0.00671977, 0.0068084, 0.00716387, 0.206855, 0.00942665, 0.0825414
datasets/quijote.txt, 0.00573005, 0.00671464, 0.00690612, 0.0071765, 0.199812, 0.00913465, 0.0813793
datasets/quijote.txt, 0.00540481, 0.00667492, 0.0069423, 0.00708171, 0.206391, 0.00926379, 0.0826103
datasets/quijote.txt, 0.00544273, 0.00671292, 0.00695214, 0.00700284, 0.208302, 0.00907303, 0.0821632
datasets/quijote.txt, 0.0055814, 0.00757052, 0.00724828, 0.00716087, 0.207689, 0.00909337, 0.0826719
datasets/quijote.txt, 0.00552512, 0.00670309, 0.00683278, 0.0070332, 0.208405, 0.00898637, 0.0770717
datasets/quijote.txt, 0.00570006, 0.00672852, 0.00701002, 0.00712909, 0.21181, 0.00899686, 0.0837433
datasets/quijote.txt, 0.00574301, 0.00665724, 0.00699861, 0.0070865, 0.208051, 0.00916877, 0.0819033
datasets/quijote.txt, 0.00555564, 0.00651874, 0.00692311, 0.00698786, 0.208304, 0.00927433, 0.0834562
datasets/quijote.txt, 0.00552262, 0.00677054, 0.00701231, 0.00720965, 0.201573, 0.00941951, 0.0822286
datasets/quijote.txt, 0.00542025, 0.00656618, 0.00684899, 0.00696126, 0.205634, 0.00901111, 0.0828505
datasets/quijote.txt, 0.00540765, 0.00653692, 0.0072108, 0.00712005, 0.206648, 0.00897332, 0.0829639
datasets/quijote.txt, 0.00645356, 0.00675187, 0.00705528, 0.00713594, 0.207555, 0.00902684, 0.081775
datasets/quijote.txt, 0.00547946, 0.00666343, 0.0071043, 0.0071141, 0.210141, 0.00915478, 0.0824224
datasets/quijote.txt, 0.00544693, 0.00676898, 0.00675642, 0.00696728, 0.207696, 0.00903781, 0.0828055
datasets/quijote.txt, 0.00547204, 0.00676704, 0.00682445, 0.00707996, 0.206012, 0.00897104, 0.0828603
datasets/quijote.txt, 0.00542517, 0.00658904, 0.00692532, 0.00702728, 0.209662, 0.00913486, 0.0823489
datasets/quijote.txt, 0.00547922, 0.00672761, 0.0071709, 0.00725843, 0.204931, 0.00895326, 0.0827002
datasets/quijote.txt, 0.0054442, 0.00678808, 0.00717021, 0.0071973, 0.20854, 0.00912524, 0.0823176
datasets/quijote.txt, 0.00545729, 0.00666669, 0.00697051, 0.00719913, 0.210441, 0.00908567, 0.083003
datasets/quijote.txt, 0.00556044, 0.00667423, 0.00701109, 0.00721943, 0.207947, 0.00894166, 0.0831844
datasets/quijote.txt, 0.00540047, 0.0066071, 0.00725215, 0.00705626, 0.209169, 0.00899199, 0.0823183
datasets/quijote.txt, 0.00561034, 0.00662481, 0.00695465, 0.00726695, 0.199061, 0.00921719, 0.0812817
datasets/quijote.txt, 0.00547087, 0.00674413, 0.00703615, 0.00708051, 0.209111, 0.00915553, 0.0829703
datasets/quijote.txt, 0.00565704, 0.00667527, 0.00709127, 0.00743414, 0.206868, 0.00893531, 0.0779816
datasets/quijote.txt, 0.00546433, 0.0067034, 0.00703622, 0.00709071, 0.208509, 0.00921466, 0.0835852
datasets/quijote.txt, 0.00559906, 0.00671739, 0.00709211, 0.00711606, 0.205827, 0.00900707, 0.0826488
datasets/quijote.txt, 0.00548337, 0.00699596, 0.00701525, 0.00727802, 0.207353, 0.00939353, 0.0829822
datasets/quijote.txt, 0.00561747, 0.00652676, 0.00695253, 0.0073777, 0.204976, 0.00917572, 0.0832728
datasets/quijote.txt, 0.00556489, 0.00692599, 0.00732412, 0.00708368, 0.206824, 0.00904307, 0.0825595
datasets/quijote.txt, 0.00538698, 0.00674763, 0.0071349, 0.00721282, 0.207677, 0.00914924, 0.0826081
datasets/quijote.txt, 0.00566281, 0.00673367, 0.00726183, 0.00726187, 0.208262, 0.00920141, 0.0824122
datasets/quijote.txt, 0.005483, 0.00670143, 0.00699052, 0.00704108, 0.209118, 0.00911676, 0.0819186
datasets/quijote.txt, 0.00564312, 0.00668512, 0.00718959, 0.00698033, 0.208565, 0.00920235, 0.0832469
datasets/quijote.txt, 0.0054463, 0.00680424, 0.00687087, 0.00719066, 0.207645, 0.00924113, 0.0843788
datasets/quijote.txt, 0.00549306, 0.00695578, 0.00708578, 0.00722147, 0.209866, 0.00893475, 0.0832981
datasets/quijote.txt, 0.00546105, 0.00722345, 0.0072198, 0.00729238, 0.207396, 0.00891315, 0.0829296
datasets/valley-fear.txt, 0.00100071, 0.00121711, 0.00130871, 0.00130517, 0.0364361, 0.00159822, 0.0133099
datasets/valley-fear.txt, 0.00103571, 0.00114807, 0.0012033, 0.00125024, 0.034209, 0.0015645, 0.0132801
datasets/valley-fear.txt, 0.000964264, 0.00117136, 0.00120931, 0.00124693, 0.0348168, 0.00161736, 0.0131804
datasets/valley-fear.txt, 0.00104045, 0.00125748, 0.00127902, 0.00122629, 0.0340678, 0.00152923, 0.0125961
datasets/valley-fear.txt, 0.000934974, 0.00114834, 0.0012354, 0.00123364, 0.0331937, 0.00155986, 0.0130236
datasets/valley-fear.txt, 0.000954364, 0.00118571, 0.00122274, 0.00120574, 0.0344646, 0.00156862, 0.0151672
datasets/valley-fear.txt, 0.000952626, 0.00116467, 0.00121096, 0.00132392, 0.0318493, 0.00155864, 0.0127146
datasets/valley-fear.txt, 0.00121059, 0.00114935, 0.00121338, 0.00125788, 0.0347198, 0.00157235, 0.0131265
datasets/valley-fear.txt, 0.000985816, 0.00119729, 0.00131939, 0.00127126, 0.0347201, 0.00156223, 0.0121626
datasets/valley-fear.txt, 0.000967281, 0.00119419, 0.00123881, 0.00123092, 0.0344155, 0.00154186, 0.0129728
datasets/valley-fear.txt, 0.000957172, 0.0011696, 0.00124255, 0.0012999, 0.0341036, 0.0015351, 0.0136382
datasets/valley-fear.txt, 0.000988848, 0.00121434, 0.00122825, 0.0012728, 0.0345595, 0.00167343, 0.0127135
datasets/valley-fear.txt, 0.00100229, 0.00125132, 0.00128349, 0.00130489, 0.0342071, 0.00154506, 0.0122899
datasets/valley-fear.txt, 0.000959085, 0.00123944, 0.00123224, 0.00123819, 0.0346976, 0.00153507, 0.0128471
datasets/valley-fear.txt, 0.00095313, 0.00116348, 0.00116446, 0.0012304, 0.034014, 0.00158458, 0.0125336
datasets/valley-fear.txt, 0.000997713, 0.00116785, 0.00121079, 0.00123472, 0.0341168, 0.00157879, 0.0121149
datasets/valley-fear.txt, 0.00095663, 0.00117297, 0.00123871, 0.00131184, 0.0344194, 0.0015339, 0.0129675
datasets/valley-fear.txt, 0.000952342, 0.00116273, 0.00118988, 0.00124854, 0.0328519, 0.00163194, 0.0132256
datasets/valley-fear.txt, 0.000948648, 0.00116648, 0.0012161, 0.00122217, 0.0340595, 0.0016482, 0.0119093
datasets/valley-fear.txt, 0.000943876, 0.00114876, 0.00127143, 0.00126158, 0.0337177, 0.00155156, 0.0123457
datasets/valley-fear.txt, 0.000963643, 0.0011844, 0.00120099, 0.00125572, 0.0339775, 0.00162622, 0.0128277
datasets/valley-fear.txt, 0.000990641, 0.00117424, 0.00121069, 0.00124139, 0.0337109, 0.00155734, 0.0136416
datasets/valley-fear.txt, 0.00094072, 0.00112962, 0.00117005, 0.00118988, 0.0319428, 0.00176463, 0.013177
datasets/valley-fear.txt, 0.00104786, 0.00116466, 0.00121441, 0.001229, 0.0327739, 0.00156484, 0.0130243
datasets/valley-fear.txt, 0.000947163, 0.00114889, 0.00116831, 0.00124025, 0.0340235, 0.00157052, 0.0123483
datasets/valley-fear.txt, 0.000932931, 0.00157173, 0.00120516, 0.00168024, 0.0337894, 0.00161247, 0.0133866
datasets/valley-fear.txt, 0.00103972, 0.00118719, 0.00123997, 0.00127806, 0.0343391, 0.00159063, 0.0135763
datasets/valley-fear.txt, 0.00105596, 0.0011748, 0.00119129, 0.00125202, 0.0331808, 0.00159861, 0.0135673
datasets/valley-fear.txt, 0.000953233, 0.00116728, 0.00117011, 0.00120398, 0.0341877, 0.0015693, 0.012883
datasets/valley-fear.txt, 0.000957801, 0.00117016, 0.00119865, 0.00121597, 0.0334298, 0.00156126, 0.0129664
datasets/valley-fear.txt, 0.000948588, 0.00114794, 0.00118483, 0.00122907, 0.0339705, 0.00157293, 0.0127925
datasets/valley-fear.txt, 0.000966139, 0.00120123, 0.00124527, 0.00124833, 0.032829, 0.00159028, 0.0135056
datasets/valley-fear.txt, 0.000983762, 0.0011927, 0.00122123, 0.00127306, 0.0321254, 0.00155843, 0.0129027
datasets/valley-fear.txt, 0.000941066, 0.00115086, 0.00121777, 0.00120692, 0.0321982, 0.00156939, 0.0124355
datasets/valley-fear.txt, 0.000941984, 0.0012002, 0.00121069, 0.00124251, 0.0333109, 0.00166279, 0.013366
datasets/valley-fear.txt, 0.001007, 0.00116746, 0.00120456, 0.00125079, 0.0312713, 0.00155632, 0.0129106
datasets/valley-fear.txt, 0.00104559, 0.00118815, 0.00122234, 0.00121847, 0.0334714, 0.00152765, 0.0132876
datasets/valley-fear.txt, 0.00102539, 0.00116701, 0.0012216, 0.00123282, 0.0343023, 0.00163587, 0.0124151
datasets/valley-fear.txt, 0.000949506, 0.00116506, 0.00119864, 0.00127633, 0.0341892, 0.0015714, 0.0130523
datasets/valley-fear.txt, 0.000943111, 0.00121491, 0.00129325, 0.00128882, 0.0326231, 0.00156851, 0.0130412
datasets/valley-fear.txt, 0.000952716, 0.00117005, 0.00121016, 0.00123313, 0.0329946, 0.00154576, 0.0133945
datasets/valley-fear.txt, 0.000958394, 0.00115747, 0.00129235, 0.00122915, 0.0344566, 0.00155298, 0.0130738
datasets/valley-fear.txt, 0.00104582, 0.00118153, 0.00123667, 0.00125044, 0.0337467, 0.00156079, 0.0129077
datasets/valley-fear.txt, 0.000958075, 0.00115425, 0.00123351, 0.00121432, 0.0336532, 0.00154484, 0.0129391
datasets/valley-fear.txt, 0.000957669, 0.00113372, 0.00121508, 0.00122448, 0.0330828, 0.00158764, 0.0130218
datasets/valley-fear.txt, 0.000940493, 0.00114477, 0.0012125, 0.00123414, 0.0339801, 0.00157562, 0.0131606
datasets/valley-fear.txt, 0.000961184, 0.00125817, 0.00130216, 0.00125139, 0.0331682, 0.00153225, 0.0132536
datasets/valley-fear.txt, 0.000947978, 0.00119192, 0.00122128, 0.00126457, 0.0343573, 0.00154584, 0.0132441
datasets/valley-fear.txt, 0.000977092, 0.00116171, 0.00122372, 0.00123416, 0.0339954, 0.00152991, 0.0130472
datasets/valley-fear.txt, 0.000953387, 0.00118061, 0.00121, 0.00123813, 0.0339055, 0.00156012, 0.0132078
datasets/valley-fear.txt, 0.000934272, 0.00116509, 0.00121319, 0.00124648, 0.0335014, 0.00155604, 0.0135798
datasets/valley-fear.txt, 0.000999482, 0.00123701, 0.00132821, 0.00131832, 0.0342502, 0.00158375, 0.0127073
datasets/valley-fear.txt, 0.000948944, 0.00117501, 0.00122376, 0.00122101, 0.0344641, 0.00155372, 0.0116687
datasets/valley-fear.txt, 0.00103461, 0.00114416, 0.00120142, 0.00120038, 0.0348449, 0.00157622, 0.0126798
datasets/valley-fear.txt, 0.00104032, 0.00118077, 0.0011959, 0.00122161, 0.0350139, 0.00159097, 0.0129035
datasets/valley-fear.txt, 0.000957177, 0.00117763, 0.00122213, 0.00125084, 0.0326036, 0.0017113, 0.0135676
datasets/valley-fear.txt, 0.00104426, 0.00117139, 0.00120292, 0.00121685, 0.0348001, 0.00153633, 0.012852
datasets/valley-fear.txt, 0.000957203, 0.00117199, 0.0012128, 0.00124384, 0.0334365, 0.00155292, 0.0128132
datasets/valley-fear.txt, 0.000966122, 0.00113167, 0.00119406, 0.00124686, 0.0326166, 0.0015584, 0.0131026
datasets/valley-fear.txt, 0.000980321, 0.00116742, 0.00119745, 0.00124493, 0.0324601, 0.00154465, 0.0131063
datasets/valley-fear.txt, 0.000971609, 0.00115288, 0.00120239, 0.00122768, 0.0328124, 0.00156293, 0.0136008
datasets/valley-fear.txt, 0.000954321, 0.00115755, 0.00120936, 0.00135413, 0.0304478, 0.00162481, 0.0134326
datasets/valley-fear.txt, 0.000956789, 0.00126847, 0.00126475, 0.00124122, 0.0345903, 0.00157066, 0.0133151
datasets/valley-fear.txt, 0.000972027, 0.00119939, 0.00129861, 0.00129444, 0.0340238, 0.00155528, 0.0124034
datasets/valley-fear.txt, 0.000966435, 0.00114465, 0.00121846, 0.00126798, 0.0338856, 0.00155424, 0.0131481
datasets/valley-fear.txt, 0.000979605, 0.00115641, 0.00119982, 0.00120749, 0.0341494, 0.00162214, 0.0133869
datasets/valley-fear.txt, 0.000972598, 0.00117498, 0.00125048, 0.00126549, 0.0343684, 0.00156288, 0.0130361
datasets/valley-fear.txt, 0.000970874, 0.0011542, 0.00121267, 0.00137576, 0.0327757, 0.00158415, 0.0134681
datasets/valley-fear.txt, 0.000951233, 0.00117685, 0.00121448, 0.00122297, 0.0339885, 0.00159767, 0.0130874
datasets/valley-fear.txt, 0.00095162, 0.0012465, 0.00122887, 0.00123691, 0.0344545, 0.00157538, 0.0135771
datasets/valley-fear.txt, 0.000979294, 0.00118011, 0.00124841, 0.00127375, 0.0343402, 0.00155865, 0.0130842
datasets/valley-fear.txt, 0.000945745, 0.00117693, 0.00121991, 0.00126022, 0.0344052, 0.00156719, 0.0123677
datasets/valley-fear.txt, 0.000952561, 0.00118828, 0.00117406, 0.00132492, 0.0349034, 0.00155072, 0.0126388
datasets/valley-fear.txt, 0.000980791, 0.00120465, 0.0012305, 0.00125414, 0.033565, 0.00153893, 0.0135896
datasets/valley-fear.txt, 0.000950549, 0.00117197, 0.0011865, 0.00143427, 0.0330477, 0.00153434, 0.013198
datasets/valley-fear.txt, 0.000977543, 0.00121531, 0.00120042, 0.00122748, 0.0315344, 0.00158769, 0.0129716
datasets/valley-fear.txt, 0.000956113, 0.00115637, 0.00120424, 0.0012425, 0.0318769, 0.00161319, 0.0132923
datasets/valley-fear.txt, 0.00106601, 0.00116937, 0.00118887, 0.00122471, 0.0337894, 0.00153582, 0.013129
datasets/valley-fear.txt, 0.00095252, 0.00118174, 0.00119689, 0.00124935, 0.0347531, 0.00157906, 0.0119145
datasets/valley-fear.txt, 0.00097844, 0.00116134, 0.00127156, 0.0012731, 0.0340682, 0.00160658, 0.0124064
