input_file, Card, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 5829, 2647, 5295, 5363, 5898, 5852, 5821
datasets/valley-fear.txt, 5829, 10590, 5957, 5483, 5460, 5370, 5642
datasets/valley-fear.txt, 5829, 10590, 5957, 5512, 5626, 5712, 6661
datasets/valley-fear.txt, 5829, 10590, 5295, 5650, 6309, 6600, 5523
datasets/valley-fear.txt, 5829, 5295, 5295, 6353, 5889, 5906, 5913
datasets/valley-fear.txt, 5829, 10590, 5957, 5786, 5894, 5952, 5936
datasets/valley-fear.txt, 5829, 5295, 5295, 6168, 5777, 5636, 5555
datasets/valley-fear.txt, 5829, 1323, 5295, 5846, 5949, 5520, 5512
datasets/valley-fear.txt, 5829, 21181, 5295, 6157, 5864, 5909, 5374
datasets/valley-fear.txt, 5829, 10590, 5957, 6072, 5262, 5404, 5598
datasets/valley-fear.txt, 5829, 10590, 5957, 6051, 6456, 6463, 5566
datasets/valley-fear.txt, 5829, 2647, 5295, 5957, 5694, 5918, 5765
datasets/valley-fear.txt, 5829, 5295, 5295, 5873, 5478, 5703, 6101
datasets/valley-fear.txt, 5829, 5295, 5295, 6184, 5374, 5283, 5844
datasets/valley-fear.txt, 5829, 2647, 5957, 5826, 5512, 5824, 5913
datasets/war-peace.txt, 17475, 10590, 15886, 17832, 16601, 16129, 14941
datasets/war-peace.txt, 17475, 21181, 16547, 17246, 16869, 16964, 16602
datasets/war-peace.txt, 17475, 21181, 17209, 17367, 17997, 16718, 17810
datasets/war-peace.txt, 17475, 21181, 17209, 17442, 16900, 15815, 16667
datasets/war-peace.txt, 17475, 10590, 17209, 17721, 16160, 17506, 16732
datasets/war-peace.txt, 17475, 10590, 16547, 17990, 16377, 17080, 15147
datasets/war-peace.txt, 17475, 5295, 17209, 16714, 16796, 16983, 17466
datasets/war-peace.txt, 17475, 10590, 17209, 17547, 19669, 18712, 18232
datasets/war-peace.txt, 17475, 42362, 17871, 18189, 17366, 16808, 19407
datasets/war-peace.txt, 17475, 2647, 16547, 18039, 17911, 17500, 16569
datasets/war-peace.txt, 17475, 10590, 17871, 17944, 19383, 19584, 17810
datasets/war-peace.txt, 17475, 10590, 16547, 17268, 17805, 15838, 17028
datasets/war-peace.txt, 17475, 42362, 17871, 17308, 17432, 17531, 16929
datasets/war-peace.txt, 17475, 10590, 17871, 17147, 17330, 17605, 19983
datasets/war-peace.txt, 17475, 42362, 16547, 17256, 16980, 16249, 17364
datasets/war-peace.txt, 17475, 5295, 17871, 17181, 16127, 15899, 17195
datasets/war-peace.txt, 17475, 10590, 17209, 17269, 17184, 16783, 16962
datasets/war-peace.txt, 17475, 10590, 17209, 16781, 17438, 17859, 17671
datasets/war-peace.txt, 17475, 169450, 16547, 18669, 16374, 17238, 20061
datasets/war-peace.txt, 17475, 5295, 17209, 18783, 16713, 16799, 17880
datasets/war-peace.txt, 17475, 5295, 17209, 17628, 17734, 17395, 17706
datasets/war-peace.txt, 17475, 10590, 17871, 17555, 16775, 17651, 17229
datasets/war-peace.txt, 17475, 10590, 17209, 17430, 17688, 18105, 17845
datasets/war-peace.txt, 17475, 21181, 15886, 17025, 17048, 17448, 16995
datasets/war-peace.txt, 17475, 21181, 17871, 17928, 18214, 17755, 17845
datasets/war-peace.txt, 17475, 21181, 17209, 17712, 17848, 18116, 16699
datasets/war-peace.txt, 17475, 10590, 17209, 18030, 17360, 16569, 20496
datasets/war-peace.txt, 17475, 21181, 15886, 16451, 15890, 16637, 20900
datasets/war-peace.txt, 17475, 10590, 17209, 17370, 16872, 16693, 16505
datasets/war-peace.txt, 17475, 21181, 17871, 18148, 17907, 17985, 15475
datasets/war-peace.txt, 17475, 10590, 16547, 17968, 18796, 18534, 16995
datasets/war-peace.txt, 17475, 21181, 17209, 16853, 18209, 19633, 19559
datasets/war-peace.txt, 17475, 21181, 17871, 18201, 18407, 17176, 15873
datasets/war-peace.txt, 17475, 21181, 17871, 17264, 16690, 17147, 18232
datasets/war-peace.txt, 17475, 5295, 17871, 17010, 18570, 18401, 17534
datasets/war-peace.txt, 17475, 10590, 17209, 17616, 16321, 17141, 18303
datasets/war-peace.txt, 17475, 84725, 17871, 17377, 17912, 17451, 18519
datasets/war-peace.txt, 17475, 21181, 17209, 16832, 17687, 17623, 16732
datasets/war-peace.txt, 17475, 2647, 17871, 17933, 17062, 17409, 17637
datasets/war-peace.txt, 17475, 21181, 16547, 18605, 17533, 17386, 17330
datasets/war-peace.txt, 17475, 5295, 17871, 16906, 18384, 18049, 17880
datasets/war-peace.txt, 17475, 2647, 17209, 16586, 17124, 17668, 17262
datasets/war-peace.txt, 17475, 21181, 17209, 16856, 16772, 16154, 18055
datasets/war-peace.txt, 17475, 10590, 17871, 16826, 16915, 16469, 18591
datasets/war-peace.txt, 17475, 10590, 17209, 18297, 18277, 18205, 16569
datasets/war-peace.txt, 17475, 84725, 17209, 17181, 16647, 17153, 17534
datasets/war-peace.txt, 17475, 10590, 17209, 17116, 17777, 18402, 16962
datasets/war-peace.txt, 17475, 10590, 17209, 17090, 18918, 18543, 17949
datasets/war-peace.txt, 17475, 42362, 16547, 16390, 17799, 18600, 18020
datasets/war-peace.txt, 17475, 21181, 17209, 17929, 18032, 16910, 18483
datasets/war-peace.txt, 17475, 42362, 17209, 17083, 17662, 17904, 17128
datasets/war-peace.txt, 17475, 21181, 17871, 17203, 17103, 17403, 18591
datasets/war-peace.txt, 17475, 10590, 16547, 17603, 18657, 17544, 17432
datasets/war-peace.txt, 17475, 42362, 16547, 17765, 17484, 17725, 16995
datasets/war-peace.txt, 17475, 21181, 17871, 18658, 18332, 17473, 18267
datasets/war-peace.txt, 17475, 21181, 17209, 18491, 18218, 17853, 18375
datasets/war-peace.txt, 17475, 10590, 17209, 16766, 16895, 17443, 15566
datasets/war-peace.txt, 17475, 21181, 16547, 16434, 17735, 16543, 16732
datasets/war-peace.txt, 17475, 10590, 17209, 17552, 16909, 16999, 20100
datasets/war-peace.txt, 17475, 21181, 17209, 18071, 17167, 17566, 17466
datasets/war-peace.txt, 17475, 10590, 17209, 17650, 17397, 17140, 16797
datasets/war-peace.txt, 17475, 42362, 17871, 17774, 17069, 17229, 19181
datasets/war-peace.txt, 17475, 10590, 17209, 16178, 17237, 16810, 18161
datasets/war-peace.txt, 17475, 5295, 17871, 18482, 19580, 18034, 17061
datasets/war-peace.txt, 17475, 10590, 16547, 17711, 17521, 17874, 16154
datasets/war-peace.txt, 17475, 10590, 17209, 17521, 18630, 17481, 18700
datasets/war-peace.txt, 17475, 10590, 16547, 18133, 18030, 19227, 18055
datasets/war-peace.txt, 17475, 42362, 17871, 18330, 18539, 18214, 17466
datasets/war-peace.txt, 17475, 10590, 17871, 18006, 18479, 18910, 15750
datasets/war-peace.txt, 17475, 21181, 17209, 17896, 16877, 16387, 17330
datasets/war-peace.txt, 17475, 5295, 17871, 17030, 17009, 16809, 19218
datasets/war-peace.txt, 17475, 21181, 17871, 18474, 17558, 16978, 16029
datasets/war-peace.txt, 17475, 2647, 17209, 18455, 17083, 17680, 17128
datasets/war-peace.txt, 17475, 42362, 17871, 17734, 17102, 18237, 17914
datasets/war-peace.txt, 17475, 10590, 16547, 18428, 18361, 17915, 15966
datasets/war-peace.txt, 17475, 10590, 16547, 16863, 18909, 18455, 17810
datasets/war-peace.txt, 17475, 169450, 17871, 17162, 17225, 16379, 16863
datasets/war-peace.txt, 17475, 10590, 15886, 18109, 17929, 17530, 17671
datasets/war-peace.txt, 17475, 21181, 15886, 16158, 16543, 16992, 17330
datasets/war-peace.txt, 17475, 42362, 17209, 18182, 17021, 17390, 16830
datasets/war-peace.txt, 17475, 21181, 17209, 16995, 17529, 16916, 19521
datasets/war-peace.txt, 17475, 42362, 17871, 16751, 17778, 18342, 15415
datasets/war-peace.txt, 17475, 21181, 16547, 16865, 18366, 17824, 17637
datasets/war-peace.txt, 17475, 42362, 17209, 17885, 15533, 15778, 18664
datasets/war-peace.txt, 17475, 21181, 16547, 17574, 16810, 16743, 16830
datasets/war-peace.txt, 17475, 21181, 15886, 15840, 16871, 18303, 18375
datasets/war-peace.txt, 17475, 10590, 17871, 19073, 18395, 17169, 16091
datasets/war-peace.txt, 17475, 10590, 19195, 18332, 18005, 17306, 18737
datasets/war-peace.txt, 17475, 42362, 17871, 17819, 16918, 16043, 16569
datasets/war-peace.txt, 17475, 10590, 16547, 16414, 17045, 17676, 19789
datasets/war-peace.txt, 17475, 5295, 17871, 17691, 15399, 16821, 16345
datasets/war-peace.txt, 17475, 169450, 18533, 18137, 17040, 17300, 18125
datasets/war-peace.txt, 17475, 5295, 17209, 16882, 17801, 18771, 15566
datasets/war-peace.txt, 17475, 42362, 17209, 16795, 18119, 17224, 15475
datasets/war-peace.txt, 17475, 21181, 17209, 18152, 17808, 18268, 20377
datasets/war-peace.txt, 17475, 21181, 16547, 17003, 16855, 17004, 17195
datasets/war-peace.txt, 17475, 42362, 15886, 17840, 17281, 17757, 19483
datasets/war-peace.txt, 17475, 21181, 17209, 18203, 18120, 17572, 18519
datasets/war-peace.txt, 17475, 21181, 17871, 18401, 17563, 17474, 17845
datasets/war-peace.txt, 17475, 10590, 16547, 17177, 17275, 19376, 16249
