input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/midsummer-nights-dream.txt, 0.000269876, 0.000338332, 0.000337449, 0.000338972, 0.00112994, 0.000440273, 0.000697638
datasets/midsummer-nights-dream.txt, 0.000279694, 0.000325788, 0.000340682, 0.000347769, 0.00112832, 0.000448724, 0.000692941
datasets/midsummer-nights-dream.txt, 0.000273432, 0.000414677, 0.000360799, 0.000333018, 0.00125633, 0.000443877, 0.000693942
datasets/midsummer-nights-dream.txt, 0.000283935, 0.000342202, 0.000346429, 0.000357005, 0.00113849, 0.000442481, 0.000683475
datasets/midsummer-nights-dream.txt, 0.000278713, 0.000336199, 0.000345633, 0.000353187, 0.0011258, 0.000550724, 0.000703433
datasets/midsummer-nights-dream.txt, 0.000271213, 0.000328161, 0.000355119, 0.000352013, 0.00112091, 0.000443149, 0.000700671
datasets/midsummer-nights-dream.txt, 0.000271445, 0.000330709, 0.000343815, 0.00036769, 0.0011309, 0.000462508, 0.00073691
datasets/midsummer-nights-dream.txt, 0.000292378, 0.000331436, 0.000339529, 0.000350188, 0.00123232, 0.000439338, 0.000704689
datasets/midsummer-nights-dream.txt, 0.0003056, 0.000356776, 0.000338941, 0.000351933, 0.00113032, 0.000446111, 0.000709096
datasets/midsummer-nights-dream.txt, 0.000270486, 0.000330643, 0.00034203, 0.000346534, 0.0011288, 0.000508977, 0.000710221
datasets/midsummer-nights-dream.txt, 0.000285973, 0.000336464, 0.000348432, 0.000383712, 0.00114619, 0.000472496, 0.000714844
datasets/midsummer-nights-dream.txt, 0.000270591, 0.000334737, 0.000337609, 0.000347866, 0.00112145, 0.000443287, 0.000691846
datasets/midsummer-nights-dream.txt, 0.000273397, 0.000323131, 0.000337772, 0.000350494, 0.00113408, 0.000450534, 0.000706806
datasets/midsummer-nights-dream.txt, 0.000285054, 0.000347451, 0.000352021, 0.000355935, 0.00113414, 0.000440384, 0.000704568
datasets/midsummer-nights-dream.txt, 0.00027358, 0.000331714, 0.000340317, 0.000343088, 0.00115842, 0.000447012, 0.000699379
datasets/midsummer-nights-dream.txt, 0.000278486, 0.000332209, 0.000340402, 0.000350686, 0.00113524, 0.000443292, 0.000688273
datasets/midsummer-nights-dream.txt, 0.00027486, 0.000329965, 0.000343136, 0.000346465, 0.00116462, 0.000443689, 0.000707551
datasets/midsummer-nights-dream.txt, 0.000273226, 0.00033808, 0.000337709, 0.000339625, 0.00114609, 0.000443522, 0.000706815
datasets/midsummer-nights-dream.txt, 0.000266649, 0.000331122, 0.000357012, 0.000366193, 0.001144, 0.000470258, 0.000692178
datasets/midsummer-nights-dream.txt, 0.000290947, 0.00033136, 0.000338307, 0.000345003, 0.00113971, 0.000475423, 0.000698607
datasets/midsummer-nights-dream.txt, 0.000268959, 0.000328833, 0.000340169, 0.00034716, 0.00112047, 0.00044143, 0.00068698
datasets/midsummer-nights-dream.txt, 0.000274651, 0.000331208, 0.000339075, 0.000347559, 0.00113302, 0.000443622, 0.000694096
datasets/midsummer-nights-dream.txt, 0.000273132, 0.000333013, 0.000336713, 0.000346171, 0.00112815, 0.000445276, 0.000719178
datasets/midsummer-nights-dream.txt, 0.000270568, 0.000328607, 0.000340422, 0.000353408, 0.00112915, 0.000441797, 0.000738358
datasets/midsummer-nights-dream.txt, 0.000311584, 0.000332339, 0.000340655, 0.000352124, 0.00115334, 0.00044421, 0.000703583
datasets/midsummer-nights-dream.txt, 0.000275814, 0.000344996, 0.000336887, 0.000345518, 0.00113657, 0.000450218, 0.000704979
datasets/midsummer-nights-dream.txt, 0.00026843, 0.000342148, 0.000350781, 0.00037389, 0.00114325, 0.000460797, 0.000736808
datasets/midsummer-nights-dream.txt, 0.000299121, 0.000339814, 0.000347731, 0.000361794, 0.00115109, 0.000444867, 0.000713086
datasets/midsummer-nights-dream.txt, 0.000297806, 0.000354631, 0.000331235, 0.000343943, 0.00123856, 0.000452772, 0.000727432
datasets/midsummer-nights-dream.txt, 0.000276404, 0.000326112, 0.000337329, 0.00033723, 0.00113389, 0.000440265, 0.000694775
datasets/midsummer-nights-dream.txt, 0.000278542, 0.000338451, 0.000359356, 0.000368538, 0.00113912, 0.000449216, 0.000695001
datasets/midsummer-nights-dream.txt, 0.000303205, 0.000333164, 0.000340529, 0.000350037, 0.00112875, 0.000450583, 0.000698191
datasets/midsummer-nights-dream.txt, 0.000272065, 0.000335974, 0.000342947, 0.000346855, 0.00113225, 0.000521383, 0.000695612
datasets/midsummer-nights-dream.txt, 0.00027147, 0.000328075, 0.000354801, 0.000366253, 0.00113198, 0.000554318, 0.000704471
datasets/midsummer-nights-dream.txt, 0.000269734, 0.000380088, 0.000338815, 0.000341416, 0.00113847, 0.000447349, 0.000701134
datasets/midsummer-nights-dream.txt, 0.000304813, 0.000330551, 0.000339903, 0.000344015, 0.00113409, 0.00044243, 0.000702605
datasets/midsummer-nights-dream.txt, 0.000294954, 0.000334694, 0.000338753, 0.000343456, 0.00112478, 0.000442999, 0.000805204
datasets/midsummer-nights-dream.txt, 0.000295814, 0.000344973, 0.000341477, 0.000349592, 0.00115705, 0.000461168, 0.000721984
datasets/midsummer-nights-dream.txt, 0.00030161, 0.000358931, 0.000364975, 0.000371359, 0.00113935, 0.000448781, 0.000733437
datasets/midsummer-nights-dream.txt, 0.000299943, 0.000357476, 0.000361565, 0.000401062, 0.00114799, 0.000441735, 0.000699593
datasets/midsummer-nights-dream.txt, 0.000278852, 0.000339814, 0.000341144, 0.000352707, 0.00113283, 0.0004464, 0.000713943
datasets/midsummer-nights-dream.txt, 0.000270263, 0.000333388, 0.000383322, 0.00036987, 0.00113737, 0.000443756, 0.000698994
datasets/midsummer-nights-dream.txt, 0.000277367, 0.000330055, 0.000334697, 0.000353179, 0.00113668, 0.000445104, 0.000717597
datasets/midsummer-nights-dream.txt, 0.000296978, 0.000346957, 0.000356199, 0.000376707, 0.00121694, 0.000468328, 0.000705845
datasets/midsummer-nights-dream.txt, 0.000291216, 0.000346883, 0.000353244, 0.000359707, 0.00113162, 0.000473163, 0.000705452
datasets/midsummer-nights-dream.txt, 0.000273913, 0.000332963, 0.00034146, 0.000340734, 0.00112874, 0.000439947, 0.000712962
datasets/midsummer-nights-dream.txt, 0.000276724, 0.000338116, 0.000348003, 0.000402271, 0.00113703, 0.000445994, 0.000725206
datasets/midsummer-nights-dream.txt, 0.000281687, 0.000339149, 0.000355269, 0.000377709, 0.00114232, 0.00044608, 0.000696503
datasets/quijote.txt, 0.00575982, 0.00753774, 0.00725896, 0.00695512, 0.0224947, 0.00903089, 0.0139203
datasets/quijote.txt, 0.00542293, 0.0066878, 0.00688951, 0.0071427, 0.0222579, 0.00898933, 0.0142649
datasets/quijote.txt, 0.0054943, 0.00671634, 0.00699742, 0.00701181, 0.0231121, 0.00893207, 0.0138723
datasets/quijote.txt, 0.00562588, 0.00665312, 0.00709644, 0.00718835, 0.0225016, 0.00899903, 0.0162415
datasets/quijote.txt, 0.00562752, 0.00676926, 0.00694556, 0.007392, 0.0231932, 0.00938812, 0.0141548
datasets/quijote.txt, 0.00553979, 0.00681179, 0.00689385, 0.00704218, 0.0222969, 0.00897785, 0.0140196
datasets/quijote.txt, 0.00550918, 0.00660298, 0.00689114, 0.00696482, 0.0224039, 0.00892888, 0.0142504
datasets/quijote.txt, 0.00567251, 0.00668937, 0.00673248, 0.00712196, 0.0222628, 0.00901276, 0.0139881
datasets/quijote.txt, 0.00542395, 0.00668792, 0.00698664, 0.00710731, 0.0223422, 0.00895569, 0.0145672
datasets/quijote.txt, 0.00576853, 0.00664533, 0.00697029, 0.00699363, 0.022866, 0.00882697, 0.0139246
datasets/quijote.txt, 0.00547976, 0.00700745, 0.00705703, 0.00761089, 0.0223269, 0.00901804, 0.0139878
datasets/quijote.txt, 0.00559497, 0.00678108, 0.00683202, 0.00718537, 0.0230412, 0.00906336, 0.0142325
datasets/quijote.txt, 0.00539091, 0.00657252, 0.0070515, 0.00705303, 0.0225063, 0.00905968, 0.0140035
datasets/quijote.txt, 0.00541834, 0.00680136, 0.00705592, 0.00719968, 0.0222238, 0.00917121, 0.0139087
datasets/quijote.txt, 0.00547107, 0.00664332, 0.00696004, 0.00725039, 0.0223333, 0.00892847, 0.0139521
datasets/quijote.txt, 0.0054712, 0.00703535, 0.00713887, 0.00711382, 0.0221308, 0.00893816, 0.0143152
datasets/quijote.txt, 0.0054495, 0.00665192, 0.00677841, 0.0071712, 0.0224764, 0.00897098, 0.0139001
datasets/quijote.txt, 0.00554077, 0.00664438, 0.00704335, 0.00703449, 0.0226115, 0.0089777, 0.0138622
datasets/quijote.txt, 0.00544718, 0.00666086, 0.00684461, 0.00711225, 0.0234889, 0.00942321, 0.0143065
datasets/quijote.txt, 0.00544917, 0.00677143, 0.00686827, 0.00708759, 0.0222016, 0.00890372, 0.0137383
datasets/quijote.txt, 0.00556276, 0.00671331, 0.00713085, 0.00708853, 0.0222578, 0.0088878, 0.0138697
datasets/quijote.txt, 0.00545846, 0.00662583, 0.00717129, 0.00692093, 0.022207, 0.00898148, 0.0141939
datasets/quijote.txt, 0.00549052, 0.00661378, 0.00715546, 0.00698604, 0.0231478, 0.00894311, 0.01397
datasets/quijote.txt, 0.00550625, 0.0067462, 0.00728024, 0.00706451, 0.0228193, 0.00886704, 0.0141574
datasets/quijote.txt, 0.0054734, 0.00667588, 0.0072029, 0.00730565, 0.0225202, 0.00918472, 0.0141646
datasets/quijote.txt, 0.00540701, 0.00663902, 0.00695272, 0.00697851, 0.0225319, 0.00905681, 0.0139219
datasets/quijote.txt, 0.00554512, 0.00671612, 0.00679884, 0.00749848, 0.0226186, 0.00897284, 0.0145664
datasets/quijote.txt, 0.00592865, 0.00674341, 0.00695242, 0.00730412, 0.0226989, 0.00916963, 0.0140557
datasets/quijote.txt, 0.00549705, 0.00664761, 0.00708113, 0.00703537, 0.0224845, 0.00897384, 0.0140031
datasets/quijote.txt, 0.00549149, 0.00670214, 0.00707476, 0.00722032, 0.0224791, 0.0089923, 0.0140516
datasets/quijote.txt, 0.00555925, 0.00686609, 0.00689065, 0.00721861, 0.0222628, 0.00902746, 0.0140551
datasets/quijote.txt, 0.00561065, 0.0066772, 0.00700108, 0.0070493, 0.0223774, 0.00886922, 0.0140419
datasets/quijote.txt, 0.0055287, 0.00671389, 0.00687262, 0.00716242, 0.0226088, 0.00988794, 0.0144522
datasets/quijote.txt, 0.00576761, 0.00677785, 0.00710154, 0.00740487, 0.0226711, 0.0100352, 0.0141804
datasets/quijote.txt, 0.0055681, 0.00682135, 0.00715757, 0.00743267, 0.0224136, 0.00897099, 0.0137899
datasets/quijote.txt, 0.00552094, 0.00664571, 0.00698228, 0.00714718, 0.0229186, 0.00930579, 0.0141331
datasets/quijote.txt, 0.00551996, 0.00686725, 0.00704273, 0.00715628, 0.0225806, 0.00921351, 0.0142636
datasets/quijote.txt, 0.00539541, 0.00671486, 0.00699265, 0.00713689, 0.0227234, 0.00923549, 0.015383
datasets/quijote.txt, 0.00563832, 0.00683221, 0.00719089, 0.00716799, 0.0230949, 0.00918151, 0.0142696
datasets/quijote.txt, 0.00544581, 0.00685625, 0.00682723, 0.00717679, 0.022379, 0.00922462, 0.01425
datasets/quijote.txt, 0.00562668, 0.0066776, 0.00714234, 0.00703127, 0.0223188, 0.00908991, 0.0144639
datasets/quijote.txt, 0.00575386, 0.00686727, 0.0070961, 0.00721595, 0.0223172, 0.0090949, 0.0138534
datasets/quijote.txt, 0.00540138, 0.00699714, 0.0068647, 0.00704661, 0.0223004, 0.00901418, 0.0139053
datasets/quijote.txt, 0.00548791, 0.00663119, 0.00705019, 0.00708277, 0.0225223, 0.00896599, 0.0141065
datasets/quijote.txt, 0.00566961, 0.00700422, 0.00713235, 0.00693632, 0.0223992, 0.0090519, 0.0144616
datasets/quijote.txt, 0.00547499, 0.00666772, 0.00676772, 0.00696285, 0.0223304, 0.00908314, 0.0144121
datasets/quijote.txt, 0.0054972, 0.006651, 0.00737898, 0.00710409, 0.0224756, 0.00938285, 0.0140896
datasets/quijote.txt, 0.00555803, 0.00664762, 0.0070527, 0.00722194, 0.0225651, 0.00888955, 0.0137371
datasets/quijote.txt, 0.00555361, 0.0070435, 0.0071462, 0.00726235, 0.0223702, 0.00895179, 0.0139707
datasets/quijote.txt, 0.00552124, 0.00662113, 0.00701293, 0.00713596, 0.0228356, 0.00891831, 0.0140887
datasets/quijote.txt, 0.00555316, 0.0066305, 0.0071615, 0.00708751, 0.0220633, 0.00913982, 0.0142755
datasets/quijote.txt, 0.00563802, 0.00684731, 0.00694898, 0.00729566, 0.0225533, 0.00949684, 0.013861
datasets/quijote.txt, 0.00575617, 0.00664657, 0.00710552, 0.00719919, 0.023033, 0.00901915, 0.0138956
datasets/quijote.txt, 0.00562712, 0.0066267, 0.00675287, 0.00714814, 0.0222112, 0.00888699, 0.0140354
datasets/quijote.txt, 0.00540319, 0.00666619, 0.00717226, 0.00704461, 0.0226432, 0.0089868, 0.0140084
datasets/quijote.txt, 0.00562629, 0.00676633, 0.00710323, 0.0071117, 0.0227734, 0.0092943, 0.0141201
datasets/quijote.txt, 0.00546425, 0.00695687, 0.0071731, 0.00716856, 0.0222137, 0.00899235, 0.0140691
datasets/quijote.txt, 0.00555617, 0.00666499, 0.00689445, 0.00714153, 0.0223924, 0.00911452, 0.0141718
datasets/quijote.txt, 0.00572652, 0.00664681, 0.0067285, 0.00722858, 0.0224845, 0.00895414, 0.0140309
datasets/quijote.txt, 0.0054745, 0.00678094, 0.0068601, 0.00750146, 0.0223257, 0.00903955, 0.0145083
datasets/quijote.txt, 0.00553279, 0.00667805, 0.00760187, 0.00712951, 0.0232511, 0.00939308, 0.0148796
datasets/quijote.txt, 0.00554027, 0.00665134, 0.00697611, 0.00699708, 0.0242884, 0.00904652, 0.0143814
datasets/quijote.txt, 0.00569651, 0.00674469, 0.00729303, 0.00738316, 0.0228055, 0.00936209, 0.0138616
datasets/quijote.txt, 0.00544872, 0.00675018, 0.00699135, 0.00704967, 0.0221946, 0.00894406, 0.0140243
datasets/quijote.txt, 0.00564808, 0.00680766, 0.00739104, 0.00706642, 0.0228475, 0.00903438, 0.0141118
datasets/quijote.txt, 0.00561774, 0.00657618, 0.00705525, 0.00709214, 0.0225951, 0.00916744, 0.0141985
datasets/quijote.txt, 0.00546724, 0.00668261, 0.00694631, 0.00739867, 0.0223662, 0.00897145, 0.0140832
datasets/quijote.txt, 0.00547632, 0.00666896, 0.00702946, 0.00720432, 0.02233, 0.00902991, 0.0140968
datasets/quijote.txt, 0.00564486, 0.00663676, 0.00694572, 0.00701307, 0.0228191, 0.00918913, 0.0142017
datasets/quijote.txt, 0.00552478, 0.0067896, 0.0070071, 0.00698326, 0.0226068, 0.00908896, 0.0142225
datasets/quijote.txt, 0.00590111, 0.00658059, 0.00700129, 0.00734936, 0.0225247, 0.00894868, 0.0140881
datasets/quijote.txt, 0.00566742, 0.00684981, 0.00732099, 0.00730596, 0.0223195, 0.0090089, 0.0141129
datasets/quijote.txt, 0.00549529, 0.00690209, 0.00705639, 0.00739803, 0.0225046, 0.00911406, 0.0140625
datasets/quijote.txt, 0.00548456, 0.00671293, 0.00680787, 0.00698219, 0.0224365, 0.0090955, 0.0139251
datasets/quijote.txt, 0.00547848, 0.00684208, 0.00699073, 0.00720847, 0.022482, 0.00885171, 0.014029
datasets/quijote.txt, 0.00557699, 0.00690803, 0.00683253, 0.00758587, 0.0224052, 0.00904043, 0.0143835
datasets/quijote.txt, 0.00560932, 0.00668973, 0.00696484, 0.00708834, 0.0222081, 0.00885105, 0.0140726
datasets/quijote.txt, 0.00549349, 0.00662072, 0.00692424, 0.00720558, 0.022819, 0.00905974, 0.0140965
datasets/quijote.txt, 0.00543969, 0.00700301, 0.00685746, 0.00846504, 0.0226609, 0.00937818, 0.0141525
datasets/quijote.txt, 0.00546147, 0.00673031, 0.00716819, 0.00717716, 0.0229002, 0.00905713, 0.014121
datasets/quijote.txt, 0.0062793, 0.00664613, 0.00707476, 0.00706173, 0.0220359, 0.00894655, 0.0141217
datasets/quijote.txt, 0.00548378, 0.00671925, 0.0069375, 0.00708788, 0.022784, 0.00927356, 0.0141332
datasets/quijote.txt, 0.0054759, 0.00670307, 0.00702093, 0.00703251, 0.0224489, 0.00897625, 0.0142102
datasets/quijote.txt, 0.00549452, 0.00664766, 0.00699723, 0.0072598, 0.0225932, 0.00919745, 0.0140403
datasets/quijote.txt, 0.00562605, 0.00673254, 0.00706994, 0.0070533, 0.0230361, 0.00925115, 0.0143887
datasets/quijote.txt, 0.00555166, 0.00661425, 0.00708316, 0.00741041, 0.0224702, 0.00926516, 0.0140734
datasets/quijote.txt, 0.00559225, 0.00678804, 0.00694725, 0.00719424, 0.0224435, 0.00900275, 0.0141444
datasets/quijote.txt, 0.00541325, 0.00676642, 0.00696635, 0.00709333, 0.0224248, 0.00898194, 0.0137802
datasets/quijote.txt, 0.00629453, 0.00660908, 0.00702314, 0.00707173, 0.022383, 0.00893806, 0.0138385
datasets/quijote.txt, 0.00557464, 0.0069114, 0.00690917, 0.00733538, 0.0224847, 0.00911393, 0.0139142
datasets/quijote.txt, 0.0054807, 0.00676999, 0.00858926, 0.00734214, 0.0231218, 0.00920109, 0.0144567
datasets/quijote.txt, 0.00561326, 0.00685815, 0.0072564, 0.00719435, 0.0225514, 0.00897497, 0.0139308
datasets/quijote.txt, 0.00599845, 0.00679451, 0.00696021, 0.00719872, 0.0224432, 0.00893454, 0.0142046
datasets/quijote.txt, 0.00547765, 0.0066917, 0.0071607, 0.00721852, 0.0225743, 0.00906521, 0.0140824
datasets/quijote.txt, 0.00548762, 0.00657395, 0.00694726, 0.00696284, 0.0228181, 0.00911439, 0.0142324
datasets/quijote.txt, 0.00558916, 0.00698164, 0.00686222, 0.0070568, 0.0222463, 0.00904185, 0.0140287
datasets/quijote.txt, 0.00547664, 0.00712459, 0.00728816, 0.00698172, 0.0224827, 0.00904897, 0.0140537
datasets/quijote.txt, 0.00564731, 0.00719758, 0.00702064, 0.00702158, 0.0224036, 0.00885189, 0.0144353
datasets/quijote.txt, 0.00574254, 0.00673244, 0.00702343, 0.00724632, 0.022401, 0.00896449, 0.0140614
datasets/quijote.txt, 0.00553159, 0.00669905, 0.00685388, 0.00728358, 0.0228879, 0.00921869, 0.0141317
datasets/valley-fear.txt, 0.00106337, 0.00126182, 0.00120841, 0.00123536, 0.00399514, 0.00161468, 0.00257376
datasets/valley-fear.txt, 0.000979031, 0.00119687, 0.00122215, 0.00124169, 0.00397968, 0.00158813, 0.00261558
datasets/valley-fear.txt, 0.000977086, 0.00119196, 0.0012325, 0.00124173, 0.00410987, 0.00164126, 0.00247579
datasets/valley-fear.txt, 0.00096944, 0.00119025, 0.00189877, 0.00124601, 0.00402598, 0.00158245, 0.00245572
datasets/valley-fear.txt, 0.000978585, 0.00120164, 0.0012224, 0.00128896, 0.00388019, 0.00154272, 0.00249626
datasets/valley-fear.txt, 0.00104188, 0.00124533, 0.00127852, 0.00120256, 0.00395404, 0.00159709, 0.00244344
datasets/valley-fear.txt, 0.000971506, 0.00118044, 0.00119105, 0.0011814, 0.00393799, 0.00152572, 0.00245952
datasets/valley-fear.txt, 0.000955238, 0.00117462, 0.00122335, 0.00123737, 0.00393115, 0.00155759, 0.00238345
datasets/valley-fear.txt, 0.000945037, 0.00119759, 0.00116403, 0.00122579, 0.00390581, 0.00154343, 0.00244105
datasets/valley-fear.txt, 0.000934207, 0.00112535, 0.00125695, 0.00129107, 0.004146, 0.00155941, 0.00247884
datasets/valley-fear.txt, 0.000970762, 0.00126717, 0.00128719, 0.00130077, 0.00425721, 0.00160673, 0.00246465
datasets/valley-fear.txt, 0.000966354, 0.00118753, 0.001207, 0.0012296, 0.00395022, 0.00164608, 0.00244943
datasets/valley-fear.txt, 0.000967581, 0.00114363, 0.00126419, 0.00130455, 0.0039532, 0.00154634, 0.00243315
datasets/valley-fear.txt, 0.00104683, 0.00121929, 0.00122743, 0.00124318, 0.00398049, 0.00157653, 0.0024906
datasets/valley-fear.txt, 0.00106597, 0.00126791, 0.00131493, 0.00122867, 0.0039591, 0.00155974, 0.00241711
datasets/valley-fear.txt, 0.000946046, 0.00116299, 0.00121269, 0.00128196, 0.00399147, 0.00155634, 0.00245528
datasets/valley-fear.txt, 0.000930633, 0.00115632, 0.00120541, 0.00126205, 0.00398792, 0.00157847, 0.00246767
datasets/valley-fear.txt, 0.000950998, 0.00115584, 0.00119847, 0.00122159, 0.00395914, 0.0016233, 0.00258207
datasets/valley-fear.txt, 0.00107694, 0.00125758, 0.0012186, 0.00125277, 0.00398381, 0.00155866, 0.00250818
datasets/valley-fear.txt, 0.00117606, 0.0012289, 0.00120812, 0.00123071, 0.00394398, 0.00158001, 0.00255915
datasets/valley-fear.txt, 0.0010749, 0.00119716, 0.00121989, 0.00121909, 0.00396955, 0.00155364, 0.00237133
datasets/valley-fear.txt, 0.000940074, 0.00113579, 0.00119306, 0.0012176, 0.00393112, 0.0015548, 0.00241629
datasets/valley-fear.txt, 0.00094925, 0.00118694, 0.00124444, 0.00122448, 0.00404555, 0.00164512, 0.00245943
datasets/valley-fear.txt, 0.000990374, 0.00119095, 0.00119486, 0.00126261, 0.00403944, 0.00159373, 0.0024541
datasets/valley-fear.txt, 0.00107561, 0.00120301, 0.00120762, 0.00122758, 0.00401488, 0.00157534, 0.00251113
datasets/valley-fear.txt, 0.000978537, 0.00118099, 0.00126195, 0.00126432, 0.00383777, 0.00154544, 0.00242714
datasets/valley-fear.txt, 0.00100802, 0.00114736, 0.00117765, 0.0012867, 0.00411453, 0.00156775, 0.00250919
datasets/valley-fear.txt, 0.00107208, 0.00120617, 0.00123104, 0.00124658, 0.00406055, 0.00162404, 0.00245588
datasets/valley-fear.txt, 0.000959947, 0.00115596, 0.00118311, 0.00126485, 0.00396837, 0.00156981, 0.00259553
datasets/valley-fear.txt, 0.00107698, 0.0012424, 0.00121848, 0.0012534, 0.00400117, 0.00157722, 0.00246794
datasets/valley-fear.txt, 0.00105689, 0.00124186, 0.00121262, 0.00126892, 0.00392875, 0.00158122, 0.00242982
datasets/valley-fear.txt, 0.000957336, 0.00118037, 0.00124681, 0.00124047, 0.00398732, 0.0015557, 0.00266493
datasets/valley-fear.txt, 0.000951838, 0.0011688, 0.00120535, 0.00121977, 0.00396908, 0.00155479, 0.00242937
datasets/valley-fear.txt, 0.00096031, 0.00119764, 0.00122037, 0.00125557, 0.00391869, 0.00198936, 0.00251949
datasets/valley-fear.txt, 0.000961395, 0.00114938, 0.00127541, 0.0013126, 0.00399069, 0.00156682, 0.00331808
datasets/valley-fear.txt, 0.000979234, 0.00120402, 0.00123101, 0.00129023, 0.00394846, 0.00158518, 0.0024467
datasets/valley-fear.txt, 0.00110902, 0.00122047, 0.00129878, 0.00128116, 0.00426931, 0.00155247, 0.00252883
datasets/valley-fear.txt, 0.00104562, 0.00119235, 0.00121151, 0.00122788, 0.00392033, 0.0016455, 0.00247444
datasets/valley-fear.txt, 0.000980398, 0.00118523, 0.00118962, 0.00120734, 0.00399084, 0.00156444, 0.0024516
datasets/valley-fear.txt, 0.000947526, 0.00118116, 0.00119798, 0.00127269, 0.00393346, 0.00162563, 0.0025115
datasets/valley-fear.txt, 0.000993645, 0.00121352, 0.00120323, 0.00124256, 0.00399104, 0.00156973, 0.00294437
datasets/valley-fear.txt, 0.00137038, 0.00121852, 0.00118651, 0.0012217, 0.00391588, 0.00155538, 0.00243059
datasets/valley-fear.txt, 0.000964678, 0.00129663, 0.00138897, 0.00166653, 0.00438515, 0.00163009, 0.00251696
datasets/valley-fear.txt, 0.000958277, 0.00118373, 0.00119911, 0.00122417, 0.00406342, 0.00159817, 0.00252372
datasets/valley-fear.txt, 0.000971478, 0.00118773, 0.00123098, 0.00124994, 0.00405893, 0.00158964, 0.00250595
datasets/valley-fear.txt, 0.000993604, 0.0012608, 0.00121284, 0.00125448, 0.00403852, 0.001656, 0.002565
datasets/valley-fear.txt, 0.00100095, 0.00119692, 0.00130798, 0.00129836, 0.00398655, 0.001585, 0.00249456
datasets/valley-fear.txt, 0.00103988, 0.00118805, 0.00121344, 0.00128866, 0.00398029, 0.00158233, 0.00250159
datasets/valley-fear.txt, 0.000944368, 0.00118738, 0.00120113, 0.00122489, 0.0039592, 0.00156157, 0.00246349
datasets/valley-fear.txt, 0.00127789, 0.00129977, 0.00123913, 0.00126165, 0.00407644, 0.00161469, 0.00248425
datasets/valley-fear.txt, 0.000999982, 0.00121312, 0.00121609, 0.00124346, 0.00399984, 0.00165399, 0.00241655
datasets/valley-fear.txt, 0.000960871, 0.00115969, 0.00119631, 0.00119425, 0.00397663, 0.0015601, 0.00247931
datasets/valley-fear.txt, 0.00100925, 0.00121144, 0.00117822, 0.00120393, 0.00389573, 0.00158245, 0.00243086
datasets/valley-fear.txt, 0.000941068, 0.0012115, 0.00123303, 0.00119966, 0.00391765, 0.00155281, 0.00243122
datasets/valley-fear.txt, 0.000981707, 0.00115765, 0.00119028, 0.00120666, 0.00387949, 0.0015782, 0.00243491
datasets/valley-fear.txt, 0.0010425, 0.00119152, 0.00118852, 0.00121275, 0.00393555, 0.00164743, 0.00248361
datasets/valley-fear.txt, 0.00097645, 0.00122228, 0.00126524, 0.00129147, 0.00399582, 0.00158803, 0.00255812
datasets/valley-fear.txt, 0.00103532, 0.00119661, 0.00123551, 0.00121677, 0.00395433, 0.00155083, 0.00250575
datasets/valley-fear.txt, 0.00098216, 0.00114773, 0.00128311, 0.00129725, 0.00396931, 0.00161455, 0.00243988
datasets/valley-fear.txt, 0.000934662, 0.00115564, 0.00118838, 0.00120949, 0.00411657, 0.00163959, 0.00255475
datasets/valley-fear.txt, 0.00102206, 0.00122939, 0.00125982, 0.00127117, 0.00402064, 0.00157566, 0.00255001
datasets/valley-fear.txt, 0.00106444, 0.00119582, 0.00120196, 0.00124401, 0.0039597, 0.00156624, 0.00254594
datasets/valley-fear.txt, 0.00107563, 0.0012948, 0.00120685, 0.00128041, 0.00390661, 0.00154427, 0.00246779
datasets/valley-fear.txt, 0.00102927, 0.00122171, 0.00119173, 0.00128754, 0.00391712, 0.00154754, 0.00248454
datasets/valley-fear.txt, 0.000960871, 0.00117244, 0.00134608, 0.00127958, 0.00396951, 0.00156713, 0.00242616
datasets/valley-fear.txt, 0.000978105, 0.00117044, 0.00126248, 0.00121688, 0.00406438, 0.00158943, 0.00243595
datasets/valley-fear.txt, 0.000944623, 0.00115923, 0.00125427, 0.00127378, 0.00391305, 0.00165234, 0.00255763
datasets/valley-fear.txt, 0.00103821, 0.00123791, 0.0012697, 0.00127288, 0.00383717, 0.00154142, 0.00246713
datasets/valley-fear.txt, 0.000974803, 0.00118154, 0.00121216, 0.00121328, 0.00389233, 0.00152979, 0.0024045
datasets/valley-fear.txt, 0.00100514, 0.00120453, 0.00120311, 0.00118138, 0.00390715, 0.00155803, 0.00240969
datasets/valley-fear.txt, 0.000935122, 0.00115337, 0.00117534, 0.00122409, 0.0040207, 0.0015719, 0.00248418
datasets/valley-fear.txt, 0.00107522, 0.00128765, 0.00131724, 0.00127895, 0.00401241, 0.00162594, 0.0024748
datasets/valley-fear.txt, 0.000972157, 0.00117825, 0.00120882, 0.00123527, 0.00392442, 0.00157384, 0.00254163
datasets/valley-fear.txt, 0.000972219, 0.00117894, 0.00120297, 0.00119919, 0.00396968, 0.00156146, 0.00251139
datasets/valley-fear.txt, 0.000968138, 0.00124697, 0.00117166, 0.00121642, 0.00392212, 0.00153646, 0.00242995
datasets/valley-fear.txt, 0.000945592, 0.0012178, 0.00124755, 0.00132127, 0.00394933, 0.001633, 0.00255899
datasets/valley-fear.txt, 0.00101926, 0.00119801, 0.0011793, 0.00124336, 0.00425512, 0.0016094, 0.00251651
